dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:34:58.625426,472b544e00270032,INA219Duo,a84041ffff205984,-105,1.2,2,0,913900000,125,7,4/5,3,9,3,4Xp8QdEie0AAABpDAIAYRArX68Hn+7lAAECWwwBA1kQ=,e17a7c41d1227b4000001a43008018440ad7ebc1e7fbb940004096c30040d644,ANCYoA==,00d098a0
2022-03-25 19:35:08.524006,470a55800048003e,IPS7100,a84041ffff205984,-57,13.5,0,0,913500000,125,7,4/5,3,4,15,41AAALomAACCAwAATwAAABIAAAADAAAAAAAAAE++jTxvwnY+oGurPohSzT4bWyU/opSGP6KUhj8=,e3500000ba260000820300004f0000001200000003000000000000004fbe8d3c6fc2763ea06bab3e8852cd3e1b5b253fa294863fa294863f,ANlkSw==,00d9644b
2022-03-25 19:35:11.010981,475a5fe3002a001a,PM,a84041ffff205984,-63,13,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AIoBCw==,008a010b
2022-03-25 19:35:11.012959,475a5fe3002a001a,PM,a84041ffff205984,-102,-8.2,7,1,914900000,125,8,4/5,2,1,2,BgA=,0600,AIoBCw==,008a010b
2022-03-25 19:35:19.166813,472b544e001b003c,SCD30,a84041ffff205984,-48,13.2,0,0,913500000,125,7,4/5,3,617,33,AAAMQ1DR+UHAiXtB,00000c4350d1f941c0897b41,AFZMtg==,00564cb6
2022-03-25 19:35:20.419031,470a55800048003e,BME280,a84041ffff205984,-56,13.8,5,1,914500000,125,7,4/5,3,5,21,AADsQZqpeEQAADBB,0000ec419aa9784400003041,ANlkSw==,00d9644b
2022-03-25 19:35:25.392122,475a5fe3002e0018,PM,a84041ffff205984,-105,-11.5,4,1,914300000,125,8,4/5,2,8,2,BgA=,0600,AZ/Mig==,019fcc8a
2022-03-25 19:35:26.009878,475a5fe3002a001a,PM,a84041ffff205984,-60,13.5,6,1,914700000,125,8,4/5,2,4,2,BgA=,0600,AIoBCw==,008a010b
2022-03-25 19:35:40.521602,475a5fe3003b001b,PM,a84041ffff205984,-50,13.2,1,0,913700000,125,8,4/5,2,4,2,AwM=,0303,AEGEFA==,00418414
2022-03-25 19:35:49.191903,47db5580001e0039,GPGGALR,a84041ffff205984,-57,13.5,3,0,914100000,125,7,4/5,3,10,5,lxx3Sgd/QED7PkekgDBYwGalSSno9pI/mpmZmZkJbUCuR+F6FP5tQBSuR+F6FO4/5gcDGRMjLg==,971c774a077f4040fb3e47a4803058c066a54929e8f6923f9a99999999096d40ae47e17a14fe6d4014ae47e17a14ee3fe607031913232e,AQuKBg==,010b8a06
2022-03-25 19:35:52.696856,475a5fe3003b001b,IPS7100,a84041ffff205984,-50,14,0,0,913500000,125,7,4/5,3,5,15,V4kAAPU8AADLBgAAfwAAAB4AAAAGAAAAAAAAAGap8DwMTcM+HykQPyluKz9lIok/v8niP7/J4j8=,57890000f53c0000cb0600007f0000001e000000060000000000000066a9f03c0c4dc33e1f29103f296e2b3f6522893fbfc9e23fbfc9e23f,AEGEFA==,00418414
2022-03-25 19:36:03.347592,475a5fe300480023,BME280,a84041ffff205984,-54,13.5,4,1,914300000,125,7,4/5,3,6,21,rkf7QRReeEQAADBB,ae47fb41145e784400003041,AcukJQ==,01cba425
2022-03-25 19:36:07.419344,477b41f20048001f,PM,a84041ffff205984,-53,13.8,4,1,914300000,125,8,4/5,2,2,2,BgA=,0600,AcY0YQ==,01c63461
2022-03-25 19:36:16.083183,475a5fe300440023,PM,a84041ffff205984,-98,-6,5,1,914500000,125,8,4/5,2,1,2,BgA=,0600,AfbU0w==,01f6d4d3
2022-03-25 19:36:16.669946,475a5fe3003b001b,INA219Duo,a84041ffff205984,-48,13.5,5,1,914500000,125,7,4/5,3,7,3,AACWQUjhekCaGUxDAIA4RBSupz9YOcRAzcxMQQAAnEI=,0000964148e17a409a194c430080384414aea73f5839c440cdcc4c4100009c42,AEGEFA==,00418414
2022-03-25 19:36:33.770323,475a5fe3003b001b,GPGGALR,a84041ffff205984,-48,14,4,1,914300000,125,7,4/5,3,8,5,24JPugd/QEAGZK93fzBYwAAAAAAAAAAAmpmZmZkZbUAzMzMzM8NVQI/C9Shcj+o/5gcDGRMkHw==,db824fba077f40400664af777f3058c000000000000000009a99999999196d403333333333c355408fc2f5285c8fea3fe607031913241f,AEGEFA==,00418414
2022-03-25 19:36:34.417362,479b5580001a0031,INA219Duo,a84041ffff205984,-46,13.5,1,0,913700000,125,7,4/5,3,5,3,4XowwR+Fa0AzM/LCAADfQwrX/0Ft57tAzQygQwDA6kQ=,e17a30c11f856b403333f2c20000df430ad7ff416de7bb40cd0ca04300c0ea44,AOZGLw==,00e6462f
2022-03-25 19:36:36.908784,47cb55800041001c,IPS7100,a84041ffff205984,-55,13.5,7,1,914900000,125,7,4/5,3,6,15,KDoAAKQbAACSAgAAZgAAAAsAAAACAAAAAAAAAD3TSzyGNTA+spx2Plwepz5ugPE+8Z89P/GfPT8=,283a0000a41b000092020000660000000b00000002000000000000003dd34b3c8635303eb29c763e5c1ea73e6e80f13ef19f3d3ff19f3d3f,AMgG4w==,00c806e3
2022-03-25 19:36:38.278514,8cf957200005854f,IPS7100,a84041ffff205984,-52,14,1,0,913700000,125,7,4/5,3,11,15,TVEAABEoAADsAwAAgAAAACwAAAAGAAAAAAAAACN4jjzkx34+CRy1Pm7z6z6WIoU/EpLiPxKS4j8=,4d51000011280000ec030000800000002c000000060000000000000023788e3ce4c77e3e091cb53e6ef3eb3e9622853f1292e23f1292e23f,ASKxsg==,0122b1b2
2022-03-25 19:36:41.687119,472b544e00270032,IPS7100,a84041ffff205984,-106,1.5,1,0,913700000,125,7,4/5,3,11,15,TVwAAHwrAAD4AgAAVgAAABQAAAAFAAAAAAAAAAu+oTyNs4o+T1qzPgN52D7pPzI/Qn6eP0J+nj8=,4d5c00007c2b0000f8020000560000001400000005000000000000000bbea13c8db38a3e4f5ab33e0379d83ee93f323f427e9e3f427e9e3f,ANCYoA==,00d098a0
2022-03-25 19:36:53.588730,472b544e00270032,BME280,a84041ffff205984,-70,14,1,0,913700000,125,7,4/5,3,12,21,Urj8Qa5XeEQAACBB,52b8fc41ae57784400002041,ANCYoA==,00d098a0
2022-03-25 19:36:55.295789,476a5fe300410020,BME280,a84041ffff205984,-46,13.8,7,1,914900000,125,7,4/5,3,7,21,zczeQfZYeEQAAGBB,cdccde41f658784400006041,AfYh0Q==,01f621d1
2022-03-25 19:36:59.735521,472b544e001b003c,GPGGALR,a84041ffff205984,-47,13.5,4,1,914300000,125,7,4/5,3,628,5,9DehEAF/QEDxtqfrdjBYwGalSSno9rI/ZmZmZmYee0BmZmZmZsZyQI/C9Shcj+o/5gcDGRMkOA==,f437a110017f4040f1b6a7eb763058c066a54929e8f6b23f66666666661e7b406666666666c672408fc2f5285c8fea3fe6070319132438,AFZMtg==,00564cb6
2022-03-25 19:37:24.701077,47db558000330044,BME280,a84041ffff205984,-49,13.5,1,0,913700000,125,7,4/5,3,4,21,uB7vQR91eEQAAFBB,b81eef411f75784400005041,AWN6mg==,01637a9a
2022-03-25 19:37:27.076975,47db5580001e0039,BME280,a84041ffff205984,-105,4,1,0,913700000,125,7,4/5,3,12,21,j8LbQeyReEQAAGBB,8fc2db41ec91784400006041,AQuKBg==,010b8a06
2022-03-25 19:37:47.085617,8cf95720000589cc,BME280,a84041ffff205984,-102,-4,0,0,913500000,125,7,4/5,3,2,21,cT3kQexReEQAAGBB,713de441ec51784400006041,ALh5VA==,00b87954
2022-03-25 19:38:06.507527,475a5fe3002e0018,BME280,a84041ffff205984,-54,14,1,0,913700000,125,7,4/5,3,16,21,7FHgQcNleEQAAGBB,ec51e041c365784400006041,AZ/Mig==,019fcc8a
2022-03-25 19:38:07.206663,476a5fe3003f0021,IPS7100,a84041ffff205984,-55,13.8,7,1,914900000,125,7,4/5,3,5,15,IQMAAJYBAAByAQAAWAAAADUAAAAAAAAAAAAAANKQLzoVJiE8YZRGPQBe+j3v0lM/79JTP+/SUz8=,21030000960100007201000058000000350000000000000000000000d2902f3a1526213c6194463d005efa3defd2533fefd2533fefd2533f,AZ8Q9w==,019f10f7
2022-03-25 19:38:11.941907,472b544e001b003c,IPS7100,a84041ffff205984,-47,13.2,4,1,914300000,125,7,4/5,3,637,15,6gsAAHsHAAD7AwAAOgEAAGkAAAAEAAAAAAAAAD0FJztAcTs9huMbPkGp1D6EB+U/GtMOQBrTDkA=,ea0b00007b070000fb0300003a0100006900000004000000000000003d05273b40713b3d86e31b3e41a9d43e8407e53f1ad30e401ad30e40,AFZMtg==,00564cb6
2022-03-25 19:38:18.712632,475a5fe3003b001b,BME280,a84041ffff205984,-52,13.5,6,1,914700000,125,7,4/5,3,11,21,pHDjQWZ2eEQAAGBB,a470e3416676784400006041,AEGEFA==,00418414
2022-03-25 19:38:20.477275,47bb558000280041,PM,a84041ffff205984,-45,9.8,2,0,913900000,125,8,4/5,2,3,2,BgA=,0600,AY4Y6w==,018e18eb
2022-03-25 19:38:22.783658,47db558000390039,PM,a84041ffff205984,-106,-0.5,4,1,914300000,125,8,4/5,2,2,2,BQA=,0500,AXjvgw==,0178ef83
2022-03-25 19:38:27.073408,8cf9572000058551,PM,a84041ffff205984,-109,-8.5,4,1,914300000,125,8,4/5,2,1,2,BgA=,0600,AcwB1g==,01cc01d6
2022-03-25 19:38:39.947872,47db558000390039,IPS7100,a84041ffff205984,-50,13.5,1,0,913700000,125,7,4/5,3,4,15,sF0AAMEqAABiBAAAfQAAABgAAAAAAAAAAAAAACQspDxKsYg+ObLEPtlA+j4naU0/J2lNPydpTT8=,b05d0000c12a0000620400007d000000180000000000000000000000242ca43c4ab1883e39b2c43ed940fa3e27694d3f27694d3f27694d3f,AXjvgw==,0178ef83
2022-03-25 19:38:42.065470,8cf9572000058551,PM,a84041ffff205984,-45,14.2,4,1,914300000,125,8,4/5,2,4,2,BgA=,0600,AcwB1g==,01cc01d6
2022-03-25 19:38:51.889021,475a5fe30035001b,PM,a84041ffff205984,-46,14.5,7,1,914900000,125,8,4/5,2,5,2,BgA=,0600,AYfvXw==,0187ef5f
2022-03-25 19:38:56.626843,47bb558000280041,INA219Duo,a84041ffff205984,-45,14,1,0,913700000,125,7,4/5,3,6,3,uB6FwZ7vZ0AAgBbDAAAJRDMzAkKYbrJAM7OiQwCA4kQ=,b81e85c19eef6740008016c30000094433330242986eb24033b3a2430080e244,AY4Y6w==,018e18eb
2022-03-25 19:39:04.071164,475a5fe30035001b,IPS7100,a84041ffff205984,-47,13.8,4,1,914300000,125,7,4/5,3,6,15,ZQsAABYJAAAtBAAAoAAAAA8AAAAAAAAAAAAAANXDHztm/WA975YqPrz1mT4qdQA/KnUAPyp1AD8=,650b0000160900002d040000a00000000f0000000000000000000000d5c31f3b66fd603def962a3ebcf5993e2a75003f2a75003f2a75003f,AYfvXw==,0187ef5f
2022-03-25 19:39:08.986715,472b544e001b003c,IPS7100,a84041ffff205984,-48,8.8,2,0,913900000,125,7,4/5,3,643,15,mwkAAB4FAAAVBAAADAEAAFIAAAAAAAAAAAAAAOW0BjuogQE9LzEQPifyuj6k0bg/pNG4P6TRuD8=,9b0900001e050000150400000c010000520000000000000000000000e5b4063ba881013d2f31103e27f2ba3ea4d1b83fa4d1b83fa4d1b83f,AFZMtg==,00564cb6
2022-03-25 19:39:13.985503,475a5fe30033001a,PM,a84041ffff205984,-99,-2.2,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:22.233907,475a5fe30035001a,PM,a84041ffff205984,-52,14,3,0,914100000,125,8,4/5,2,0,2,BgA=,0600,ARc+cQ==,01173e71
2022-03-25 19:39:26.879360,472b544e0024002b,GPGGALR,a84041ffff205984,-46,11.5,2,0,913900000,125,7,4/5,3,10,5,t9EA3gJ/QEBPs2s7gDBYwGalSSno9rI/MzMzMzPzb0BmZmZmZpZZQB+F61G4HvU/5gcDGRMnGA==,b7d100de027f40404fb36b3b803058c066a54929e8f6b23f3333333333f36f4066666666669659401f85eb51b81ef53fe6070319132718,AbNr0g==,01b36bd2
2022-03-25 19:39:28.981212,475a5fe30033001a,PM,a84041ffff205984,-112,-11,1,0,913700000,125,8,4/5,2,5,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:35.321087,8cf9572000058551,GPGGALR,a84041ffff205984,-45,13.5,4,1,914300000,125,7,4/5,3,8,5,91j60AV/QEDUQzS6gzBYwGalSSno9tI/MzMzMzMTa0AAAAAAAAAAAK5H4XoUrvM/5gcDGRMnIA==,f758fad0057f4040d44334ba833058c066a54929e8f6d23f3333333333136b400000000000000000ae47e17a14aef33fe6070319132720,AcwB1g==,01cc01d6
2022-03-25 19:39:40.496438,475a5fe300480023,IPS7100,a84041ffff205984,-53,13,5,1,914500000,125,7,4/5,3,2,15,rF8BAMW6AADwHwAAqwYAAE8BAAAJAAAAAAAAADMPmj3cspM/GIAAQGXRW0AoB/pAh/AMQchgFkE=,ac5f0100c5ba0000f01f0000ab0600004f0100000900000000000000330f9a3ddcb2933f1880004065d15b402807fa4087f00c41c8601641,ALWBcA==,00b58170
2022-03-25 19:39:47.116688,8cf957200005a003,PM,a84041ffff205984,-103,-12.2,1,0,913700000,125,8,4/5,2,4,2,BgA=,0600,AU095w==,014d3de7
2022-03-25 19:39:48.984907,475a5fe30033001a,PM,a84041ffff205984,-62,13.8,0,0,913500000,125,8,4/5,2,9,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:52.404873,475a5fe300480023,BME280,a84041ffff205984,-54,9.5,2,0,913900000,125,7,4/5,3,3,21,zcwBQo9ieEQAADBB,cdcc01428f62784400003041,ALWBcA==,00b58170
2022-03-25 19:39:53.366881,479b558000320033,INA219Duo,a84041ffff205984,-50,13.5,0,0,913500000,125,7,4/5,3,3,3,zcxswWDlcEAzMyDDAIAWRDMzAEI5tLhAZmagQwCA50Q=,cdcc6cc160e57040333320c3008016443333004239b4b8406666a0430080e744,AKqE2w==,00aa84db
2022-03-25 19:39:53.982138,475a5fe30033001a,PM,a84041ffff205984,-105,-0.5,0,0,913500000,125,8,4/5,2,10,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:53.984292,475a5fe30033001a,PM,a84041ffff205984,-106,-11.8,5,1,914500000,125,8,4/5,2,10,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:58.379937,475a5fe30035001a,INA219Duo,a84041ffff205984,-73,10.2,0,0,913500000,125,7,4/5,3,3,3,cT2gwXsUbkDNzEXDAIA4RI/CAkLn+7lAzUyjQwCA7UQ=,713da0c17b146e40cdcc45c3008038448fc20242e7fbb940cd4ca3430080ed44,ARc+cQ==,01173e71
2022-03-25 19:40:10.466889,479b558000320033,GPGGALR,a84041ffff205984,-50,14,3,0,914100000,125,7,4/5,3,4,5,HXXKXAZ/QEBkHvmDgTBYwGalSSno9pI/zczMzMzsbED2KFyPwsVsQI/C9Shcj+o/5gcDGRMoBw==,1d75ca5c067f4040641ef983813058c066a54929e8f6923fcdccccccccec6c40f6285c8fc2c56c408fc2f5285c8fea3fe6070319132807,AKqE2w==,00aa84db
2022-03-25 19:40:12.306073,47db558000350047,GPGGALR,a84041ffff205984,-51,13.8,4,1,914300000,125,7,4/5,3,5,5,dEaU9gZ/QEBPs2s7gDBYwBh47j1ccqw/MzMzMzNDbUC4HoXrUVhRQD0K16NwPeo/5gcDGRMoCQ==,744694f6067f40404fb36b3b803058c01878ee3d5c72ac3f3333333333436d40b81e85eb515851403d0ad7a3703dea3fe6070319132809,AZfafA==,0197da7c
2022-03-25 19:40:12.757304,8cf957200005854f,GPGGALR,a84041ffff205984,-52,13.2,5,1,914500000,125,7,4/5,3,7,5,BeUMfgh/QEBC6wxMgTBYwL8OnDOitMc/zczMzMyMakBxPQrXo7xwQD0K16NwPeo/5gcDGRMoCg==,05e50c7e087f404042eb0c4c813058c0bf0e9c33a2b4c73fcdcccccccc8c6a40713d0ad7a3bc70403d0ad7a3703dea3fe607031913280a,AE2AnQ==,004d809d
2022-03-25 19:40:15.484511,475a5fe30035001a,GPGGALR,a84041ffff205984,-52,10.2,2,0,913900000,125,7,4/5,3,4,5,foy5awl/QECWXzHjgDBYwGl0B7EzhdY/mpmZmZk5akD2KFyPwh1pQAAAAAAAAPw/5gcDGRMoDA==,7e8cb96b097f4040965f31e3803058c0697407b13385d63f9a99999999396a40f6285c8fc21d6940000000000000fc3fe607031913280c,ARc+cQ==,01173e71
2022-03-25 19:40:20.937702,475a5fe3003b001b,IPS7100,a84041ffff205984,-53,11.5,2,0,913900000,125,7,4/5,3,16,15,kx4AAHYRAADzAwAAZAAAABkAAAADAAAAAAAAAJ1S1juo99s96R1aPnIGmD6P9yE/jbx5P428eT8=,931e000076110000f3030000640000001900000003000000000000009d52d63ba8f7db3de91d5a3e7206983e8ff7213f8dbc793f8dbc793f,AEGEFA==,00418414
2022-03-25 19:40:21.185744,8cf957200005a003,BME280,a84041ffff205984,-51,13.5,3,0,914100000,125,7,4/5,3,8,21,cT3qQT2KeEQAACBB,713dea413d8a784400002041,AU095w==,014d3de7
2022-03-25 19:40:22.393146,478b5fe30040004b,PM,a84041ffff205984,-47,13.5,0,0,913500000,125,8,4/5,2,5,2,BgA=,0600,AW6Onw==,016e8e9f
2022-03-25 19:40:58.057361,475a5fe30033001a,BME280,a84041ffff205984,-60,14,5,1,914500000,125,7,4/5,3,20,21,cT3kQbheeEQAAIhB,713de441b85e784400008841,ALRpGg==,00b4691a
2022-03-25 19:41:03.539611,478b5fe30040004b,INA219Duo,a84041ffff205984,-47,13,0,0,913500000,125,7,4/5,3,9,3,w/WswQaBdUAzs03DAIBFROF6A0LVeLlAmlmkQwAA7kQ=,c3f5acc10681754033b34dc300804544e17a0342d578b9409a59a4430000ee44,AW6Onw==,016e8e9f
2022-03-25 19:41:08.504972,477b41f2004c0035,PM,a84041ffff205984,-53,13.2,5,1,914500000,125,8,4/5,2,2,2,BgA=,0600,ADXanA==,0035da9c
2022-03-25 19:41:13.187886,8cf9572000058551,BME280,a84041ffff205984,-50,14,1,0,913700000,125,7,4/5,3,10,21,4XrkQaRweEQAAEBB,e17ae441a470784400004041,AcwB1g==,01cc01d6
2022-03-25 19:41:27.234678,475a5fe30033001a,GPGGALR,a84041ffff205984,-62,13.8,3,0,914100000,125,7,4/5,3,22,5,O7/SQAZ/QEA/pR8UgTBYwA8LtaZ5x+E/mpmZmZnZbEDXo3A9CmdpQBSuR+F6FO4/5gcDGRMpGA==,3bbfd240067f40403fa51f14813058c00f0bb5a679c7e13f9a99999999d96c40d7a3703d0a67694014ae47e17a14ee3fe6070319132918,ALRpGg==,00b4691a
2022-03-25 19:41:36.447118,479b558000320033,IPS7100,a84041ffff205984,-53,13.2,7,1,914900000,125,7,4/5,3,5,15,KgEAAIkBAABBAQAANwAAAAMAAAAAAAAAAAAAAJbEgjnSbhU8ChcvPf5Mtj2aEQc+mhEHPpoRBz4=,2a01000089010000410100003700000003000000000000000000000096c48239d26e153c0a172f3dfe4cb63d9a11073e9a11073e9a11073e,AKqE2w==,00aa84db
2022-03-25 19:41:38.737140,47db558000330044,IPS7100,a84041ffff205984,-50,14,7,1,914900000,125,7,4/5,3,11,15,30sAAG4jAAD1AwAAbQAAACcAAAAAAAAAAAAAAIrzhDw+K2I+q0OnPgsd1j6U4m8/lOJvP5Tibz8=,df4b00006e230000f50300006d0000002700000000000000000000008af3843c3e2b623eab43a73e0b1dd63e94e26f3f94e26f3f94e26f3f,ABcMyQ==,00170cc9
2022-03-25 19:41:44.676899,477b41f2004c0035,INA219Duo,a84041ffff205984,-54,14,0,0,913500000,125,7,4/5,3,5,3,XI+mwVg5dECamT/DAIA2RFyPBUKPwrVAZuamQwBA7UQ=,5c8fa6c1583974409a993fc3008036445c8f05428fc2b54066e6a6430040ed44,ADXanA==,0035da9c
2022-03-25 19:41:46.866018,475a5fe30024001c,BME280,a84041ffff205984,-49,10.8,2,0,913900000,125,7,4/5,3,5,21,KVzvQY9yeEQAAHBB,295cef418f72784400007041,AWM+Yw==,01633e63
2022-03-25 19:41:53.352747,475a5fe30035001a,BME280,a84041ffff205984,-54,13.2,7,1,914900000,125,7,4/5,3,6,21,pHD7QcOFeEQAABBB,a470fb41c385784400001041,ARc+cQ==,01173e71
2022-03-25 19:42:02.709095,47db558000330044,INA219Duo,a84041ffff205984,-50,13.5,3,0,914100000,125,7,4/5,3,13,3,rkexwfCnZkDNTFfDAABCRPYoA0JYObRAM/OjQwAA50Q=,ae47b1c1f0a76640cd4c57c300004244f62803425839b44033f3a3430000e744,ABcMyQ==,00170cc9
2022-03-25 19:42:09.758750,47db558000420035,PM,a84041ffff205984,-52,14.2,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,AXrCUg==,017ac252
2022-03-25 19:42:14.922045,8cf9572000059fcd,BME280,a84041ffff205984,-63,14,6,1,914700000,125,7,4/5,3,3,21,ZmbgQXs0eEQAAGBB,6666e0417b34784400006041,ANEu0g==,00d12ed2
2022-03-25 19:42:16.334700,8cf957200005a003,IPS7100,a84041ffff205984,-50,13.2,6,1,914700000,125,7,4/5,3,11,15,jkMAAK0hAADAAwAAlAAAABsAAAAAAAAAAAAAAKHCbDwF+VU+P1qePlGr3T5jC0s/YwtLP2MLSz8=,8e430000ad210000c0030000940000001b0000000000000000000000a1c26c3c05f9553e3f5a9e3e51abdd3e630b4b3f630b4b3f630b4b3f,AU095w==,014d3de7
2022-03-25 19:42:28.235954,8cf957200005a003,BME280,a84041ffff205984,-55,10.8,2,0,913900000,125,7,4/5,3,12,21,9ijoQa6HeEQAADBB,f628e841ae87784400003041,AU095w==,014d3de7
2022-03-25 19:42:28.889964,472b544e00270032,PM,a84041ffff205984,-98,-9.2,2,0,913900000,125,8,4/5,2,0,2,BgA=,0600,AUkbMw==,01491b33
2022-03-25 19:42:38.638081,472b544e001b003c,IPS7100,a84041ffff205984,-47,13,4,1,914300000,125,7,4/5,3,666,15,2BYAAK0LAADSBAAAIgEAAKIAAAAGAAAAAAAAAHYjoDsbJZQ9YwxOPnAm4z66FSRAyzFMQMsxTEA=,d8160000ad0b0000d204000022010000a200000006000000000000007623a03b1b25943d630c4e3e7026e33eba152440cb314c40cb314c40,AFZMtg==,00564cb6
2022-03-25 19:42:41.062480,472b544e00270032,IPS7100,a84041ffff205984,-65,13.8,5,1,914500000,125,7,4/5,3,1,15,YHIAAF40AAC2AwAARQAAAA8AAAAGAAAAAAAAAOxsyDy7YKc+TzHaPi789z7VLTA/jfmtP435rT8=,607200005e340000b6030000450000000f0000000600000000000000ec6cc83cbb60a73e4f31da3e2efcf73ed52d303f8df9ad3f8df9ad3f,AUkbMw==,01491b33
2022-03-25 19:42:46.960736,475a5fe3003b001b,BME280,a84041ffff205984,-52,13.2,5,1,914500000,125,7,4/5,3,21,21,w/XkQddzeEQAAFBB,c3f5e441d773784400005041,AEGEFA==,00418414
2022-03-25 19:42:53.210350,475a5fe30033001a,IPS7100,a84041ffff205984,-99,-2,6,1,914700000,125,7,4/5,3,23,15,NEQAALYgAACbAwAAxAAAAEwAAAADAAAAAAAAALMGbzw0aVA+OpeZPknN7T4Df7s/2ZDsP9mQ7D8=,34440000b62000009b030000c40000004c0000000300000000000000b3066f3c3469503e3a97993e49cded3e037fbb3fd990ec3fd990ec3f,ALRpGg==,00b4691a
2022-03-25 19:42:55.494982,472b544e001b003c,SCD30,a84041ffff205984,-48,14,1,0,913700000,125,7,4/5,3,668,33,AAAFQ4jC8EGACW5B,0000054388c2f04180096e41,AFZMtg==,00564cb6
2022-03-25 19:43:16.144141,475a5fe3003b001b,GPGGALR,a84041ffff205984,-52,13.2,6,1,914700000,125,7,4/5,3,23,5,mmJkggd/QEB9rrZifzBYwGalSSno9pI/ZmZmZmZGbUAzMzMzM8NVQD0K16NwPeo/5gcDGRMrDQ==,9a626482077f40407daeb6627f3058c066a54929e8f6923f6666666666466d403333333333c355403d0ad7a3703dea3fe6070319132b0d,AEGEFA==,00418414
2022-03-25 19:43:22.139340,472b544e00270032,GPGGALR,a84041ffff205984,-98,-4.8,5,1,914500000,125,7,4/5,3,4,5,zF1LyAd/QEAMB0KygDBYwGalSSno9pI/mpmZmZnZa0AAAAAAAAAAAI/C9Shcj+o/5gcDGRMrEw==,cc5d4bc8077f40400c0742b2803058c066a54929e8f6923f9a99999999d96b4000000000000000008fc2f5285c8fea3fe6070319132b13,AUkbMw==,01491b33
2022-03-25 19:43:32.494983,472b544e001b003c,SCD30,a84041ffff205984,-47,13.5,6,1,914700000,125,7,4/5,3,672,33,AAAEQ2CG8EEAF3JB,000004436086f04100177241,AFZMtg==,00564cb6
2022-03-25 19:43:43.519347,475a5fe300320019,GPGGALR,a84041ffff205984,-48,13.8,5,1,914500000,125,7,4/5,3,4,5,JXUCmgh/QECUvDrHgDBYwGalSSno9pI/ZmZmZmZmbEA9CtejcD1MQB+F61G4Hu0/5gcDGRMrKA==,2575029a087f404094bc3ac7803058c066a54929e8f6923f6666666666666c403d0ad7a3703d4c401f85eb51b81eed3fe6070319132b28,AaCIzA==,01a088cc
2022-03-25 19:43:46.956748,472b544e001b003c,MGS001,a84041ffff205984,-47,13.5,4,1,914300000,125,7,4/5,3,674,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:43:52.966458,475a5fe3002a001a,BME280,a84041ffff205984,-60,13.5,3,0,914100000,125,7,4/5,3,7,21,j8LbQXGdeEQAAFBB,8fc2db41719d784400005041,ALSG/w==,00b486ff
2022-03-25 19:43:59.053989,472b544e001b003c,GPGGALR,a84041ffff205984,-48,14,1,0,913700000,125,7,4/5,3,675,5,V5V9VwR/QECxUGuadzBYwGalSSno9rI/AAAAAACoekDsUbgehatIQD0K16NwPeo/5gcDGRMrOA==,57957d57047f4040b1506b9a773058c066a54929e8f6b23f0000000000a87a40ec51b81e85ab48403d0ad7a3703dea3fe6070319132b38,AFZMtg==,00564cb6
2022-03-25 19:44:05.040187,475a5fe3002a001a,INA219Duo,a84041ffff205984,-60,14.5,4,1,914300000,125,7,4/5,3,8,3,cT2swWiRbUAAgEfDAAA5RHsUAUJMN7lAAEChQwCA6UQ=,713dacc168916d40008047c3000039447b1401424c37b9400040a1430080e944,ALSG/w==,00b486ff
2022-03-25 19:44:09.686104,476a5fe300410020,PM,a84041ffff205984,-48,13.5,4,1,914300000,125,8,4/5,2,6,2,BgA=,0600,AdZ/eA==,01d67f78
2022-03-25 19:44:10.064174,8cf9572000059fcd,IPS7100,a84041ffff205984,-63,13.2,7,1,914900000,125,7,4/5,3,6,15,3XQAALE4AABECQAAxwAAACUAAAAAAAAAAAAAAInHzDxjb7Q+m6QZP4dURD+nJqA/pyagP6cmoD8=,dd740000b138000044090000c700000025000000000000000000000089c7cc3c636fb43e9ba4193f8754443fa726a03fa726a03fa726a03f,ANEu0g==,00d12ed2
2022-03-25 19:44:21.878032,476a5fe300410020,IPS7100,a84041ffff205984,-48,14.2,0,0,913500000,125,7,4/5,3,7,15,umQAAFcxAABTBQAAPwAAAAsAAAAAAAAAAAAAAFiBsDxJ8Jw+Sd7lPg2GAD9ReiU/UXolP1F6JT8=,ba64000057310000530500003f0000000b00000000000000000000005881b03c49f09c3e49dee53e0d86003f517a253f517a253f517a253f,AdZ/eA==,01d67f78
