dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:31:31.161126,478b5fe30040004b,PM,a84041ffff206214,-46,14.2,1,0,913700000,125,8,4/5,2,0,2,BgA=,0600,AFqjkw==,005aa393
2022-03-25 19:31:35.436724,472b544e001b003c,BME280,a84041ffff206214,-100,-6.2,5,1,914500000,125,7,4/5,3,591,21,16PsQRReeEQAAFBB,d7a3ec41145e784400005041,AFZMtg==,00564cb6
2022-03-25 19:31:40.037437,475a5fe3002f001b,PM,a84041ffff206214,-99,-10.2,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,AQyyiA==,010cb288
2022-03-25 19:31:41.870634,8cf957200005854f,IPS7100,a84041ffff206214,-53,13.5,1,0,913700000,125,7,4/5,3,3,15,QG8AALw3AAAiBgAAdgAAADoAAAAAAAAAAAAAAOLxwjxAALE+Xn4CP5vMGz8kMK8/JDCvPyQwrz8=,406f0000bc37000022060000760000003a0000000000000000000000e2f1c23c4000b13e5e7e023f9bcc1b3f2430af3f2430af3f2430af3f,AaKXog==,01a297a2
2022-03-25 19:31:53.767859,8cf957200005854f,BME280,a84041ffff206214,-54,13,0,0,913500000,125,7,4/5,3,4,21,H4XjQYU7eEQAAHBB,1f85e341853b784400007041,AaKXog==,01a297a2
2022-03-25 19:32:08.281405,475a5fe3002c0020,BME280,a84041ffff206214,-57,13.2,7,1,914900000,125,7,4/5,3,14,21,9ij8QWZ2eEQAAIhB,f628fc416676784400008841,ACSO7w==,00248eef
2022-03-25 19:32:12.474816,47db558000340048,BME280,a84041ffff206214,-45,11.2,2,0,913900000,125,7,4/5,3,2,21,CtfnQUhxeEQAAEBB,0ad7e7414871784400004041,AfQ4JQ==,01f43825
2022-03-25 19:32:16.588771,472b544e001b003c,BME280,a84041ffff206214,-47,10.8,2,0,913900000,125,7,4/5,3,596,21,7FHkQXFdeEQAAGBB,ec51e441715d784400006041,AFZMtg==,00564cb6
2022-03-25 19:32:22.943846,8cf957200005854f,GPGGALR,a84041ffff206214,-52,13.8,6,1,914700000,125,7,4/5,3,6,5,zF1LyAd/QEB15vORgTBYwL8OnDOitMc/AAAAAAAgakBI4XoUrndjQI/C9Shcj+o/5gcDGRMgFA==,cc5d4bc8077f404075e6f391813058c0bf0e9c33a2b4c73f0000000000206a4048e17a14ae7763408fc2f5285c8fea3fe6070319132014,AaKXog==,01a297a2
2022-03-25 19:32:24.410823,478b5fe30040004b,GPGGALR,a84041ffff206214,-45,13.2,7,1,914900000,125,7,4/5,3,4,5,KlThFgZ/QEBYVpqUgjBYwBapMLYQ5Ng/ZmZmZmaGaUApXI/C9ahDQAAAAAAAAPQ/5gcDGRMgFQ==,2a54e116067f404058569a94823058c016a930b610e4d83f6666666666866940295c8fc2f5a84340000000000000f43fe6070319132015,AFqjkw==,005aa393
2022-03-25 19:32:35.054266,8cf9572000058551,IPS7100,a84041ffff206214,-43,14,4,1,914300000,125,7,4/5,3,6,15,SnUAAC0yAAAzBAAAyQAAACwAAAAAAAAAAAAAAMGGzTymOaE+S8HaPqplGD/9HJc//RyXP/0clz8=,4a7500002d32000033040000c90000002c0000000000000000000000c186cd3ca639a13e4bc1da3eaa65183ffd1c973ffd1c973ffd1c973f,ATWP6w==,01358feb
2022-03-25 19:32:36.188359,475a5fe3002f001b,INA219Duo,a84041ffff206214,-107,-1.2,0,0,913500000,125,7,4/5,3,8,3,FK6Xwd0kZkCaGS/DAIAdRArXBkIzM7NAmlmoQwCA60Q=,14ae97c1dd2466409a192fc300801d440ad706423333b3409a59a8430080eb44,AQyyiA==,010cb288
2022-03-25 19:32:39.085231,47db558000390039,IPS7100,a84041ffff206214,-51,10.8,2,0,913900000,125,7,4/5,3,12,15,+U0AAO8lAABDBAAAogAAACYAAAAAAAAAAAAAALGiiDxNbnE+CxKzPpBi+D7atn0/2rZ9P9q2fT8=,f94d0000ef25000043040000a2000000260000000000000000000000b1a2883c4d6e713e0b12b33e9062f83edab67d3fdab67d3fdab67d3f,ARrriA==,011aeb88
2022-03-25 19:32:50.998993,47db558000390039,BME280,a84041ffff206214,-52,13.2,5,1,914500000,125,7,4/5,3,13,21,7FH8QYVreEQAACBB,ec51fc41856b784400002041,ARrriA==,011aeb88
2022-03-25 19:32:53.289796,475a5fe3002f001b,GPGGALR,a84041ffff206214,-52,13.5,4,1,914300000,125,7,4/5,3,9,5,gmuY6AZ/QEAKZEuWgDBYwGalSSno9rI/ZmZmZmamakCPwvUoXKdjQI/C9Shcj+o/5gcDGRMgMg==,826b98e8067f40400a644b96803058c066a54929e8f6b23f6666666666a66a408fc2f5285ca763408fc2f5285c8fea3fe6070319132032,AQyyiA==,010cb288
2022-03-25 19:32:58.903511,475a5fe30033001a,BME280,a84041ffff206214,-65,13.8,7,1,914900000,125,7,4/5,3,7,21,AADoQexheEQAAGBB,0000e841ec61784400006041,AQYh/A==,010621fc
2022-03-25 19:33:05.079815,47bb558000280041,IPS7100,a84041ffff206214,-45,13.8,3,0,914100000,125,7,4/5,3,5,15,WlgAAHssAAC8BAAAbwAAABEAAAAAAAAAAAAAAJ/SmjzJNo0+VAzOPmHZ/T52bDg/dmw4P3ZsOD8=,5a5800007b2c0000bc0400006f0000001100000000000000000000009fd29a3cc9368d3e540cce3e61d9fd3e766c383f766c383f766c383f,AFrsPg==,005aec3e
2022-03-25 19:33:16.970619,47bb558000280041,BME280,a84041ffff206214,-48,13.2,7,1,914900000,125,7,4/5,3,6,21,PQrxQXGNeEQAAABB,3d0af141718d784400000041,AFrsPg==,005aec3e
2022-03-25 19:33:17.878270,8cf9572000059fcd,IPS7100,a84041ffff206214,-61,11.8,2,0,913900000,125,8,4/5,2,5,15,hb8AAE9kAACODwAASwEAADYAAAAAAAAAAAAAAEbNJz2tyx4/aaKEPy4JqD8LTAFAC0wBQAtMAUA=,85bf00004f6400008e0f00004b01000036000000000000000000000046cd273dadcb1e3f69a2843f2e09a83f0b4c01400b4c01400b4c0140,AGl5kw==,00697993
2022-03-25 19:33:56.308306,475a5fe300480023,BME280,a84041ffff206214,-99,2.2,5,1,914500000,125,7,4/5,3,2,21,PQr/QY9ieEQAACBB,3d0aff418f62784400002041,AcukJQ==,01cba425
2022-03-25 19:34:02.283256,478b5fe30040004b,BME280,a84041ffff206214,-48,13.8,6,1,914700000,125,7,4/5,3,6,21,H4X5QSkceEQAACBB,1f85f941291c784400002041,AFqjkw==,005aa393
2022-03-25 19:34:02.462154,472b544e00270032,PM,a84041ffff206214,-100,-1.8,3,0,914100000,125,8,4/5,2,2,2,BgA=,0600,ANCYoA==,00d098a0
2022-03-25 19:34:15.470958,475a5fe30035001a,GPGGALR,a84041ffff206214,-54,13.2,7,1,914900000,125,7,4/5,3,10,5,5sh0Lwp/QEDaxQlTgTBYwBh47j1ccsw/AAAAAAAgbUB7FK5H4fopQMP1KFyPwu0/5gcDGRMiDA==,e6c8742f0a7f4040dac50953813058c01878ee3d5c72cc3f0000000000206d407b14ae47e1fa2940c3f5285c8fc2ed3fe607031913220c,AAji9Q==,0008e2f5
2022-03-25 19:34:29.858586,47cb55800041001c,IPS7100,a84041ffff206214,-48,13.2,3,0,914100000,125,7,4/5,3,2,15,4mUAAMExAABHAwAAgwAAAA0AAAAAAAAAAAAAAFiIsjwpSZ4+oS/LPu6lAT8Ucy0/FHMtPxRzLT8=,e2650000c131000047030000830000000d00000000000000000000005888b23c29499e3ea12fcb3eeea5013f14732d3f14732d3f14732d3f,AMgG4w==,00c806e3
2022-03-25 19:34:41.765702,47cb55800041001c,BME280,a84041ffff206214,-45,13.5,6,1,914700000,125,7,4/5,3,3,21,pHDnQT2KeEQAAEBB,a470e7413d8a784400004041,AMgG4w==,00c806e3
2022-03-25 19:34:48.239997,476a5fe300410020,BME280,a84041ffff206214,-45,13.8,4,1,914300000,125,7,4/5,3,3,21,ZmbkQSlceEQAAHBB,6666e441295c784400007041,AfYh0Q==,01f621d1
2022-03-25 19:34:56.349741,470a55800048003e,PM,a84041ffff206214,-56,15.5,6,1,914700000,125,8,4/5,2,3,2,BgA=,0600,ANlkSw==,00d9644b
2022-03-25 19:35:08.108287,47db5580001e0039,IPS7100,a84041ffff206214,-55,13.8,1,0,913700000,125,7,4/5,3,7,15,xHoAAFI8AAD4BwAAwwAAACgAAAAAAAAAAAAAAEYf1zyB0L8+A3YWP85cQD/u86M/w82uP8PNrj8=,c47a0000523c0000f8070000c3000000280000000000000000000000461fd73c81d0bf3e0376163fce5c403feef3a33fc3cdae3fc3cdae3f,AQuKBg==,010b8a06
2022-03-25 19:35:21.969786,475a5fe3002f001b,PM,a84041ffff206214,-103,-5.8,0,0,913500000,125,8,4/5,2,3,2,BgA=,0600,ANOMnQ==,00d38c9d
2022-03-25 19:35:21.972426,475a5fe3002f001b,PM,a84041ffff206214,-101,-10.8,5,1,914500000,125,8,4/5,2,3,2,BgA=,0600,ANOMnQ==,00d38c9d
2022-03-25 19:35:35.397602,475a5fe3002e0018,PM,a84041ffff206214,-60,11.2,2,0,913900000,125,8,4/5,2,10,2,BgA=,0600,AZ/Mig==,019fcc8a
2022-03-25 19:35:51.964292,475a5fe3002f001b,PM,a84041ffff206214,-100,-9.8,2,0,913900000,125,8,4/5,2,9,2,BgA=,0600,ANOMnQ==,00d38c9d
2022-03-25 19:36:10.457496,479b5580001a0031,IPS7100,a84041ffff206214,-47,13.2,3,0,914100000,125,7,4/5,3,3,15,/nEAACg3AACJAwAAXgAAACwAAAAAAAAAAAAAALTAxzwGla8+FwHgPotQBD9tEo0/bRKNP20SjT8=,fe71000028370000890300005e0000002c0000000000000000000000b4c0c73c0695af3e1701e03e8b50043f6d128d3f6d128d3f6d128d3f,AOZGLw==,00e6462f
2022-03-25 19:36:11.081489,475a5fe300440023,PM,a84041ffff206214,-99,-0.8,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AfbU0w==,01f6d4d3
2022-03-25 19:36:11.970148,475a5fe3002f001b,PM,a84041ffff206214,-100,-8.8,7,1,914900000,125,8,4/5,2,13,2,BgA=,0600,ANOMnQ==,00d38c9d
2022-03-25 19:36:16.080996,475a5fe300440023,PM,a84041ffff206214,-99,-2.8,0,0,913500000,125,8,4/5,2,1,2,BgA=,0600,AfbU0w==,01f6d4d3
2022-03-25 19:36:20.030397,47db558000420035,PM,a84041ffff206214,-103,-11.2,4,1,914300000,125,8,4/5,2,6,2,BgA=,0600,AcnkIA==,01c9e420
2022-03-25 19:36:22.342047,479b5580001a0031,BME280,a84041ffff206214,-47,11.2,2,0,913900000,125,7,4/5,3,4,21,7FHoQT2qeEQAADBB,ec51e8413daa784400003041,AOZGLw==,00e6462f
2022-03-25 19:36:23.233070,472b544e001b003c,BME280,a84041ffff206214,-47,11.2,2,0,913900000,125,7,4/5,3,624,21,H4XXQYVbeEQAAHBB,1f85d741855b784400007041,AFZMtg==,00564cb6
2022-03-25 19:36:25.037266,47db558000420035,PM,a84041ffff206214,-103,-12,6,1,914700000,125,8,4/5,2,7,2,BgA=,0600,AcnkIA==,01c9e420
2022-03-25 19:36:26.675064,472b544e0024004b,IPS7100,a84041ffff206214,-46,13,7,1,914900000,125,7,4/5,3,2,15,vRMAAAcOAABEAwAAQgAAAA4AAAADAAAAAAAAAFZgijucmK49DMgwPtBIaT4fkdM+i+JMP4viTD8=,bd130000070e000044030000420000000e000000030000000000000056608a3b9c98ae3d0cc8303ed048693e1f91d33e8be24c3f8be24c3f,ABlZbg==,0019596e
2022-03-25 19:36:28.639736,475a5fe3002e0018,GPGGALR,a84041ffff206214,-59,13.8,6,1,914700000,125,7,4/5,3,14,5,Bn7+wgV/QEC8krk5gjBYwGalSSno9pI/MzMzMzPTbUCuR+F6FGJwQLgehetRuO4/5gcDGRMkGQ==,067efec2057f4040bc92b939823058c066a54929e8f6923f3333333333d36d40ae47e17a14627040b81e85eb51b8ee3fe6070319132419,AZ/Mig==,019fcc8a
2022-03-25 19:36:38.568068,472b544e0024004b,BME280,a84041ffff206214,-47,11.5,2,0,913900000,125,7,4/5,3,3,21,XI8Nw1xv/kMAAIBB,5c8f0dc35c6ffe4300008041,ABlZbg==,0019596e
2022-03-25 19:36:40.353333,472b544e001b003c,IPS7100,a84041ffff206214,-45,13,6,1,914700000,125,7,4/5,3,626,15,ZAoAAAIGAAC1AwAACQEAAGIAAAAAAAAAAAAAAOquETt5SBc9WFMLPhFGtz4td9I/LXfSPy130j8=,640a000002060000b503000009010000620000000000000000000000eaae113b7948173d58530b3e1146b73e2d77d23f2d77d23f2d77d23f,AFZMtg==,00564cb6
2022-03-25 19:36:47.643620,472b544e001b003c,MGS001,a84041ffff206214,-101,-6.5,7,1,914900000,125,7,4/5,3,627,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:36:48.805001,47cb55800041001c,BME280,a84041ffff206214,-50,13.2,4,1,914300000,125,7,4/5,3,7,21,pHDhQSmMeEQAAEBB,a470e141298c784400004041,AMgG4w==,00c806e3
2022-03-25 19:36:51.979587,475a5fe300200021,PM,a84041ffff206214,-105,-11,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,ALn2sA==,00b9f6b0
2022-03-25 19:37:06.728715,472b544e001b003c,INA219Duo,a84041ffff206214,-101,-6.2,2,0,913900000,125,7,4/5,3,629,3,AABAwbbzfUAzMwLDAADcQ3E9AUIdWrRAzQyiQwBA40Q=,000040c1b6f37d40333302c30000dc43713d01421d5ab440cd0ca2430040e344,AFZMtg==,00564cb6
2022-03-25 19:37:13.834228,472b544e001b003c,IPS7100,a84041ffff206214,-46,13.5,5,1,914500000,125,7,4/5,3,630,15,QBEAAKAJAACvBAAAWgEAAJQAAAAEAAAAAAAAAHXYcTto1XI9SwY9Pt2o8j7IZBpAcW07QHFtO0A=,40110000a0090000af0400005a01000094000000040000000000000075d8713b68d5723d4b063d3edda8f23ec8641a40716d3b40716d3b40,AFZMtg==,00564cb6
2022-03-25 19:37:20.179463,479b558000380033,BME280,a84041ffff206214,-50,13.8,3,0,914100000,125,7,4/5,3,5,21,mpn7QR9VeEQAAFBB,9a99fb411f55784400005041,AAGjfw==,0001a37f
2022-03-25 19:37:20.743782,472b544e001b003c,BME280,a84041ffff206214,-47,13.2,1,0,913700000,125,7,4/5,3,631,21,4XrYQYVbeEQAAHBB,e17ad841855b784400007041,AFZMtg==,00564cb6
2022-03-25 19:37:27.753670,472b544e001b003c,SCD30,a84041ffff206214,-47,13.5,3,0,914100000,125,7,4/5,3,632,33,AAALQ8QN9UGA6WpB,00000b43c40df54180e96a41,AFZMtg==,00564cb6
2022-03-25 19:37:28.124256,475a5fe300200021,INA219Duo,a84041ffff206214,-53,11.8,2,0,913900000,125,7,4/5,3,5,3,9ii+wWZmZkCaGWHDAIBSRFyPBkLwp7ZAmhmoQwCA70Q=,f628bec1666666409a1961c3008052445c8f0642f0a7b6409a19a8430080ef44,ALn2sA==,00b9f6b0
2022-03-25 19:37:32.254759,479b558000380033,INA219Duo,a84041ffff206214,-51,10.5,2,0,913900000,125,7,4/5,3,6,3,hethwGZmZkAAAAzCAAD4Qj0Kj0E1XrpAMzMzQwDAgkQ=,85eb61c06666664000000cc20000f8423d0a8f41355eba403333334300c08244,AAGjfw==,0001a37f
2022-03-25 19:37:35.137233,472b544e001b003c,MGS001,a84041ffff206214,-47,13.8,0,0,913500000,125,7,4/5,3,633,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:37:35.193676,8cf95720000589cc,IPS7100,a84041ffff206214,-44,13.2,3,0,914100000,125,7,4/5,3,1,15,KRIAAIANAAAaAQAAVQAAACAAAAAAAAAAAAAAAM6Zfjsyp6c9PQvkPfnmOj79wxw//cMcP/3DHD8=,29120000800d00001a01000055000000200000000000000000000000ce997e3b32a7a73d3d0be43df9e63a3efdc31c3ffdc31c3ffdc31c3f,ALh5VA==,00b87954
2022-03-25 19:37:45.223757,475a5fe3002a001a,IPS7100,a84041ffff206214,-68,12.2,0,0,913500000,125,7,4/5,3,9,15,J1oAAOUqAAA6BAAAqQAAAC0AAAAAAAAAAAAAAFD5nTwqt4g+spnCPqx9BT/aMY8/2jGPP9oxjz8=,275a0000e52a00003a040000a90000002d000000000000000000000050f99d3c2ab7883eb299c23eac7d053fda318f3fda318f3fda318f3f,AIoBCw==,008a010b
2022-03-25 19:37:57.304605,472b544e0028002b,IPS7100,a84041ffff206214,-45,11.5,2,0,913900000,125,7,4/5,3,10,15,T1wAAO4qAABMAwAAoQAAABsAAAAAAAAAAAAAAPXAoTzxD4k+4jG2Pi5r+z7dNVk/3TVZP901WT8=,4f5c0000ee2a00004c030000a10000001b0000000000000000000000f5c0a13cf10f893ee231b63e2e6bfb3edd35593fdd35593fdd35593f,AfKoJQ==,01f2a825
2022-03-25 19:38:18.961781,475a5fe3002e001f,IPS7100,a84041ffff206214,-53,13.2,1,0,913700000,125,7,4/5,3,3,15,JJIAAEg+AAAWAgAAPAAAAAkAAAAAAAAAAAAAAAMLAD1vLMg+FMLkPiKI/j4fjyA/H48gPx+PID8=,24920000483e0000160200003c000000090000000000000000000000030b003d6f2cc83e14c2e43e2288fe3e1f8f203f1f8f203f1f8f203f,Ac6SQg==,01ce9242
2022-03-25 19:38:19.216859,472b544e001b003c,MGS001,a84041ffff206214,-46,13.5,3,0,914100000,125,7,4/5,3,638,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:38:23.632970,472b544e0024002b,PM,a84041ffff206214,-96,6,2,0,913900000,125,8,4/5,2,4,2,BgA=,0600,AbNr0g==,01b36bd2
2022-03-25 19:38:33.635835,472b544e0024002b,PM,a84041ffff206214,-49,13.8,7,1,914900000,125,8,4/5,2,6,2,BgA=,0600,AbNr0g==,01b36bd2
2022-03-25 19:38:33.639009,472b544e0024002b,PM,a84041ffff206214,-93,-8.8,2,0,913900000,125,8,4/5,2,6,2,BgA=,0600,AbNr0g==,01b36bd2
2022-03-25 19:38:57.696550,472b544e0024002b,BME280,a84041ffff206214,-51,13.5,0,0,913500000,125,7,4/5,3,8,21,16PuQVx/eEQAAEBB,d7a3ee415c7f784400004041,AbNr0g==,01b36bd2
2022-03-25 19:39:15.891512,472b544e001b003c,BME280,a84041ffff206214,-46,13.5,6,1,914700000,125,7,4/5,3,644,21,rkfZQc1ceEQAAJBB,ae47d941cd5c784400009041,AFZMtg==,00564cb6
2022-03-25 19:39:17.219002,479b558000320033,PM,a84041ffff206214,-47,13.5,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AKqE2w==,00aa84db
2022-03-25 19:39:19.512066,8cf957200005854f,PM,a84041ffff206214,-53,13.8,3,0,914100000,125,8,4/5,2,3,2,BgA=,0600,AE2AnQ==,004d809d
2022-03-25 19:39:23.981243,475a5fe30033001a,PM,a84041ffff206214,-103,-2.8,1,0,913700000,125,8,4/5,2,4,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:25.778231,475a5fe3003b001b,BME280,a84041ffff206214,-49,13.5,1,0,913700000,125,7,4/5,3,13,21,FK7lQWZ2eEQAAEBB,14aee5416676784400004041,AEGEFA==,00418414
2022-03-25 19:39:26.123046,47db558000350047,PM,a84041ffff206214,-52,14.2,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AZfafA==,0197da7c
2022-03-25 19:39:29.395372,479b558000320033,IPS7100,a84041ffff206214,-47,13,5,1,914500000,125,7,4/5,3,1,15,2mwAAKIoAADnAgAATgAAAAoAAAAAAAAAAAAAAP2+vjx5E4Q+5dqrPolwzT5xYAo/cWAKP3FgCj8=,da6c0000a2280000e70200004e0000000a0000000000000000000000fdbebe3c7913843ee5daab3e8970cd3e71600a3f71600a3f71600a3f,AKqE2w==,00aa84db
2022-03-25 19:39:33.860866,472b544e001b003c,MGS001,a84041ffff206214,-45,13.8,5,1,914500000,125,7,4/5,3,646,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:39:38.987925,475a5fe30033001a,PM,a84041ffff206214,-102,6.5,3,0,914100000,125,8,4/5,2,7,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:39:43.134304,47db558000350047,BME280,a84041ffff206214,-53,13,0,0,913500000,125,7,4/5,3,3,21,Zmb0QYVreEQAACBB,6666f441856b784400002041,AZfafA==,0197da7c
2022-03-25 19:39:52.899024,472b544e001b003c,BME280,a84041ffff206214,-102,-5.5,6,1,914700000,125,7,4/5,3,648,21,w/XYQfZYeEQAAIhB,c3f5d841f658784400008841,AFZMtg==,00564cb6
2022-03-25 19:39:52.899414,472b544e001b003c,BME280,a84041ffff206214,-46,13.5,1,0,913700000,125,7,4/5,3,648,21,w/XYQfZYeEQAAIhB,c3f5d841f658784400008841,AFZMtg==,00564cb6
2022-03-25 19:39:55.652100,8cf957200005854f,INA219Duo,a84041ffff206214,-53,11.5,2,0,913900000,125,7,4/5,3,6,3,SOG4wYtsZ0AAgFrDAIBFRB+F/0GamblAM7OfQwCA50Q=,48e1b8c18b6c674000805ac3008045441f85ff419a99b94033b39f430080e744,AE2AnQ==,004d809d
2022-03-25 19:40:27.388589,478b5fe30040004b,PM,a84041ffff206214,-45,15.2,4,1,914300000,125,8,4/5,2,6,2,BgA=,0600,AW6Onw==,016e8e9f
2022-03-25 19:40:32.842858,475a5fe3003b001b,BME280,a84041ffff206214,-48,13.8,3,0,914100000,125,7,4/5,3,17,21,exTkQcN1eEQAAEBB,7b14e441c375784400004041,AEGEFA==,00418414
2022-03-25 19:40:33.985782,475a5fe30033001a,PM,a84041ffff206214,-100,-0.5,2,0,913900000,125,8,4/5,2,18,2,BgA=,0600,ALRpGg==,00b4691a
2022-03-25 19:40:36.378776,472b544e001b003c,INA219Duo,a84041ffff206214,-46,13.8,1,0,913700000,125,7,4/5,3,653,3,PQo7wbbzfUCamenCAADnQ+xRAkLl0LJAM7OjQwCA5EQ=,3d0a3bc1b6f37d409a99e9c20000e743ec510242e5d0b24033b3a3430080e444,AFZMtg==,00564cb6
2022-03-25 19:40:43.492633,472b544e001b003c,IPS7100,a84041ffff206214,-45,13.5,6,1,914700000,125,7,4/5,3,654,15,6wwAACIHAADtAwAA6gAAAFMAAAACAAAAAAAAANEYNTuUDTQ9CoMYPiF/sD6jRLc/RZLTP0WS0z8=,eb0c000022070000ed030000ea000000530000000200000000000000d118353b940d343d0a83183e217fb03ea344b73f4592d33f4592d33f,AFZMtg==,00564cb6
2022-03-25 19:40:50.405440,472b544e001b003c,BME280,a84041ffff206214,-46,12,3,0,914100000,125,7,4/5,3,655,21,hevXQeFaeEQAAIhB,85ebd741e15a784400008841,AFZMtg==,00564cb6
2022-03-25 19:41:01.293989,8cf9572000058551,IPS7100,a84041ffff206214,-47,11.5,2,0,913900000,125,7,4/5,3,9,15,BXIAANw3AAB/BgAA5gAAACgAAAAAAAAAAAAAAMjMxzzqq7E+JlAFP6GrNj9Ak54/MnqoPzJ6qD8=,05720000dc3700007f060000e6000000280000000000000000000000c8ccc73ceaabb13e2650053fa1ab363f40939e3f327aa83f327aa83f,AcwB1g==,01cc01d6
2022-03-25 19:41:04.757858,472b544e0024002b,BME280,a84041ffff206214,-53,12.8,4,1,914300000,125,7,4/5,3,12,21,XI/sQRR+eEQAAGBB,5c8fec41147e784400006041,AbNr0g==,01b36bd2
2022-03-25 19:41:21.566970,47db558000330044,PM,a84041ffff206214,-104,-12.5,4,1,914300000,125,8,4/5,2,9,2,BgA=,0600,ABcMyQ==,00170cc9
2022-03-25 19:41:34.963365,475a5fe30024001c,IPS7100,a84041ffff206214,-47,13.2,1,0,913700000,125,7,4/5,3,4,15,vzsAABwgAABOAwAAxAAAACgAAAAKAAAAAAAAAFhlUTzyAEs+s8WSPtL35j7fQns/2D0DQNg9A0A=,bf3b00001c2000004e030000c4000000280000000a000000000000005865513cf2004b3eb3c5923ed2f7e63edf427b3fd83d0340d83d0340,AWM+Yw==,01633e63
2022-03-25 19:41:41.592215,472b544e001b003c,IPS7100,a84041ffff206214,-46,11.2,2,0,913900000,125,7,4/5,3,660,15,exAAABMJAACNAwAAzwAAAHMAAAABAAAAAAAAAO0OZzsYMGU9SZUaPh0Fpj6GjOo/adUAQGnVAEA=,7b100000130900008d030000cf000000730000000100000000000000ed0e673b1830653d49951a3e1d05a63e868cea3f69d5004069d50040,AFZMtg==,00564cb6
2022-03-25 19:41:46.824825,475a5fe3002f001b,PM,a84041ffff206214,-52,13.5,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AHQrgw==,00742b83
2022-03-25 19:41:50.634621,47db558000330044,BME280,a84041ffff206214,-50,14,6,1,914700000,125,7,4/5,3,12,21,XI/sQaRweEQAAGBB,5c8fec41a470784400006041,ABcMyQ==,00170cc9
2022-03-25 19:41:59.446967,475a5fe300480023,BME280,a84041ffff206214,-102,-0.5,1,0,913700000,125,7,4/5,3,7,21,pHABQqRgeEQAADBB,a4700142a460784400003041,ALWBcA==,00b58170
2022-03-25 19:41:59.448961,475a5fe300480023,BME280,a84041ffff206214,-54,13.2,6,1,914700000,125,7,4/5,3,7,21,pHABQqRgeEQAADBB,a4700142a460784400003041,ALWBcA==,00b58170
2022-03-25 19:42:04.399253,472b544e001b003c,BME280,a84041ffff206214,-100,-7.2,5,1,914500000,125,7,4/5,3,662,21,16PWQZpZeEQAAIhB,d7a3d6419a59784400008841,AFZMtg==,00564cb6
2022-03-25 19:42:45.909555,47db558000420035,INA219Duo,a84041ffff206214,-48,13.8,4,1,914300000,125,7,4/5,3,3,3,SOGuwc/3c0AAAFnDAIBORK5HBUIUrrdAAICmQwDA7kQ=,48e1aec1cff77340000059c300804e44ae47054214aeb7400080a64300c0ee44,AXrCUg==,017ac252
2022-03-25 19:42:50.523042,475a5fe3002c0020,IPS7100,a84041ffff206214,-57,13.8,6,1,914700000,125,7,4/5,3,4,15,JhoAAAkNAABCBAAA7QAAAF0AAAAAAAAAAAAAAABItzupp6U9iG9HPhZ4yT53+80/d/vNP3f7zT8=,261a0000090d000042040000ed0000005d00000000000000000000000048b73ba9a7a53d886f473e1678c93e77fbcd3f77fbcd3f77fbcd3f,AVkz1w==,015933d7
2022-03-25 19:42:53.211257,475a5fe30033001a,IPS7100,a84041ffff206214,-69,13.5,1,0,913700000,125,7,4/5,3,23,15,NEQAALYgAACbAwAAxAAAAEwAAAADAAAAAAAAALMGbzw0aVA+OpeZPknN7T4Df7s/2ZDsP9mQ7D8=,34440000b62000009b030000c40000004c0000000300000000000000b3066f3c3469503e3a97993e49cded3e037fbb3fd990ec3fd990ec3f,ALRpGg==,00b4691a
2022-03-25 19:42:55.493442,472b544e001b003c,SCD30,a84041ffff206214,-100,-7.8,6,1,914700000,125,7,4/5,3,668,33,AAAFQ4jC8EGACW5B,0000054388c2f04180096e41,AFZMtg==,00564cb6
2022-03-25 19:43:05.036853,472b544e00270032,INA219Duo,a84041ffff206214,-66,13,6,1,914700000,125,7,4/5,3,3,3,PQpzQUjhekDNzBFDAIAPRMP15MG6SbxAZqaPwwBA00Q=,3d0a734148e17a40cdcc114300800f44c3f5e4c1ba49bc4066a68fc30040d344,AUkbMw==,01491b33
