dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:28:47.204753,8cf95720000589cc,BME280,647fdafffe0100ad,-81,7.5,7,0,914900000,125,7,4/5,3,10,21,w/XcQZopeEQAAEBB,c3f5dc419a29784400004041,AeoEzA==,01ea04cc
2022-03-25 20:28:48.059505,472b544e001b003c,BME280,647fdafffe0100ad,-86,-2,2,0,913900000,125,7,4/5,3,980,21,PQrjQbgueEQAAGBB,3d0ae341b82e784400006041,AFZMtg==,00564cb6
2022-03-25 20:29:18.379657,475a5fe3003b001b,IPS7100,647fdafffe0100ad,-80,-0.2,6,0,914700000,125,7,4/5,3,1,15,/9cAABVuAADyEQAAEQEAAB0AAAAaAAAAAAAAAJ8+PT3clS4/A7iUP1YCsj+e1OI/qdeSQKnXkkA=,ffd70000156e0000f2110000110100001d0000001a000000000000009f3e3d3ddc952e3f03b8943f5602b23f9ed4e23fa9d79240a9d79240,AORZyg==,00e459ca
2022-03-25 20:30:03.179528,475a5fe30035001b,PM,647fdafffe0100ad,-93,6.2,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AdzPjQ==,01dccf8d
2022-03-25 20:30:03.729370,8cf9572000058551,IPS7100,647fdafffe0100ad,-90,1.2,5,0,914500000,125,7,4/5,3,8,15,MnMAAOIyAACyBAAA4AAAAC0AAAAAAAAAAAAAAPLbyTygFaM+DF3jPh7FIT82KJ0/NiidPzYonT8=,32730000e2320000b2040000e00000002d0000000000000000000000f2dbc93ca015a33e0c5de33e1ec5213f36289d3f36289d3f36289d3f,ALQs1A==,00b42cd4
2022-03-25 20:30:36.794896,47bb5580001f0020,BME280,647fdafffe0100ad,-84,8.8,1,0,913700000,125,7,4/5,3,2,21,MzPxQa6XeEQAABBB,3333f141ae97784400001041,ACp3wQ==,002a77c1
2022-03-25 20:30:42.603723,472b544e0024004b,IPS7100,647fdafffe0100ad,-87,4.8,5,0,914500000,125,7,4/5,3,14,15,nU0AAK8jAABbAwAANQAAAAUAAAAAAAAAAAAAAG8AiDyhCmQ+tvSfPp/Itj70QNk+9EDZPvRA2T4=,9d4d0000af2300005b030000350000000500000000000000000000006f00883ca10a643eb6f49f3e9fc8b63ef440d93ef440d93ef440d93e,ANFqAw==,00d16a03
2022-03-25 20:31:08.198159,8cf957200005854f,IPS7100,647fdafffe0100ad,-90,0.5,5,0,914500000,125,7,4/5,3,19,15,/2gAAAUyAAA5BQAAYgAAABkAAAAAAAAAAAAAADf9tzxGaZ8+m+/mPr13CD8UbF4/FGxePxRsXj8=,ff68000005320000390500006200000019000000000000000000000037fdb73c46699f3e9befe63ebd77083f146c5e3f146c5e3f146c5e3f,AazHow==,01acc7a3
2022-03-25 20:31:19.510628,472b544e0028002b,INA219Duo,647fdafffe0100ad,-83,-0.2,2,0,913900000,125,7,4/5,3,3,3,SOF2wVCNd0CaGRzDAIAWREjhokBGtsNAMzNHQgAAmEM=,48e176c1508d77409a191cc30080164448e1a24046b6c3403333474200009843,AQrbnw==,010adb9f
2022-03-25 20:31:30.999605,475a5fe3002e001f,PM,647fdafffe0100ad,-90,10,2,0,913900000,125,8,4/5,2,0,2,BgA=,0600,Af4D4w==,01fe03e3
2022-03-25 20:31:36.608455,472b544e0028002b,GPGGALR,647fdafffe0100ad,-80,-1.5,6,0,914700000,125,7,4/5,3,4,5,Ap8fRgh/QEDoMF9egDBYwGalSSno9qI/MzMzMzPjakBxPQrXo0hyQDMzMzMzM+s/5gcDGRQfIQ==,029f1f46087f4040e8305f5e803058c066a54929e8f6a23f3333333333e36a40713d0ad7a3487240333333333333eb3fe6070319141f21,AQrbnw==,010adb9f
2022-03-25 20:31:55.068878,475a5fe3002e001f,BME280,647fdafffe0100ad,-87,4.2,5,0,914500000,125,7,4/5,3,2,21,9ijmQSn8d0QAADBB,f628e64129fc774400003041,Af4D4w==,01fe03e3
2022-03-25 20:32:00.354843,47db558000420035,GPGGALR,647fdafffe0100ad,-83,9.8,0,0,913500000,125,7,4/5,3,18,5,zF1LyAd/QECWXzHjgDBYwGalSSno9pI/mpmZmZnZbEAAAAAAAAAAALgehetRuO4/5gcDGRQfOQ==,cc5d4bc8077f4040965f31e3803058c066a54929e8f6923f9a99999999d96c400000000000000000b81e85eb51b8ee3fe6070319141f39,AOrVTg==,00ead54e
2022-03-25 20:32:15.948233,475a5fe30035001a,BME280,647fdafffe0100ad,-77,3.2,1,0,913700000,125,7,4/5,3,3,21,PQrzQT1aeEQAAABB,3d0af3413d5a784400000041,AIPWZA==,0083d664
2022-03-25 20:32:28.027062,475a5fe30035001a,INA219Duo,647fdafffe0100ad,-86,4.8,5,0,914500000,125,7,4/5,3,4,3,cT2QwU5icECamUPDAAAiRNejAkJxPbpAZmajQwCA7UQ=,713d90c14e6270409a9943c300002244d7a30242713dba406666a3430080ed44,AIPWZA==,0083d664
2022-03-25 20:32:34.278813,475a5fe3002f001b,IPS7100,647fdafffe0100ad,-95,2.5,1,0,913700000,125,7,4/5,3,13,15,PmMAALYvAACCBQAApAAAABEAAAAAAAAAAAAAABTnrTyY9Zc++WjjPrDxFD+v61A/r+tQP6/rUD8=,3e630000b62f000082050000a400000011000000000000000000000014e7ad3c98f5973ef968e33eb0f1143fafeb503fafeb503fafeb503f,ARnLAQ==,0119cb01
2022-03-25 20:33:14.480444,472b544e0028002b,BME280,647fdafffe0100ad,-87,4.8,7,0,914900000,125,7,4/5,3,6,21,uB7nQY9ieEQAADBB,b81ee7418f62784400003041,AQrbnw==,010adb9f
2022-03-25 20:33:16.834574,8cf9572000059e7e,BME280,647fdafffe0100ad,-95,-0.2,3,0,914100000,125,7,4/5,3,8,21,PQrdQbheeEQAACBB,3d0add41b85e784400002041,AUVO+A==,01454ef8
2022-03-25 20:34:23.027751,475a5fe30035001a,BME280,647fdafffe0100ad,-89,-1.2,7,0,914900000,125,7,4/5,3,7,21,pHD/QXtUeEQAAABB,a470ff417b54784400000041,AIPWZA==,0083d664
2022-03-25 20:34:29.493811,472b544e001b003c,PM,647fdafffe0100ad,-87,8.2,2,0,913900000,125,7,4/5,3,2,2,AwM=,0303,AJfLsg==,0097cbb2
2022-03-25 20:34:35.449562,8cf9572000059fd7,BME280,647fdafffe0100ad,-95,6.5,3,0,914100000,125,7,4/5,3,8,21,AAD4QR81eEQAAEBB,0000f8411f35784400004041,AJ8jCw==,009f230b
2022-03-25 20:34:40.745196,47db558000330044,PM,647fdafffe0100ad,-86,5.8,5,0,914500000,125,8,4/5,2,7,2,BgA=,0600,ALJpmw==,00b2699b
2022-03-25 20:35:16.241593,479b5580001a0031,GPGGALR,647fdafffe0100ad,-87,3.5,6,0,914700000,125,7,4/5,3,13,5,3sg88gd/QEBvQ2FXgDBYwGalSSno9qI/AAAAAACAbUAzMzMzM/NbQKRwPQrXo/A/5gcDGRQjDQ==,dec83cf2077f40406f436157803058c066a54929e8f6a23f0000000000806d403333333333f35b40a4703d0ad7a3f03fe607031914230d,AeEJyg==,01e109ca
2022-03-25 20:35:21.969160,8cf95720000589cc,INA219Duo,647fdafffe0100ad,-81,9.5,1,0,913700000,125,7,4/5,3,3,3,cT2YQef7aUAAgElDAAA5RK5HBkJmZrZAZqanQwCA7kQ=,713d9841e7fb69400080494300003944ae4706426666b64066a6a7430080ee44,AV3Azg==,015dc0ce
2022-03-25 20:35:30.841271,475a5fe300320019,PM,647fdafffe0100ad,-85,8.2,0,0,913500000,125,8,4/5,2,1,2,BgA=,0600,AM8wSw==,00cf304b
2022-03-25 20:35:31.137720,472b544e001b003c,BME280,647fdafffe0100ad,-85,-2.8,6,0,914700000,125,7,4/5,3,10,21,XI/wQdcjeEQAAFBB,5c8ff041d723784400005041,AJfLsg==,0097cbb2
2022-03-25 20:35:32.206239,475a5fe30024001c,PM,647fdafffe0100ad,-90,7.8,1,0,913700000,125,8,4/5,2,9,2,BgA=,0600,APyPEw==,00fc8f13
2022-03-25 20:35:42.198301,47cb55800041001c,GPGGALR,647fdafffe0100ad,-91,5.5,5,0,914500000,125,7,4/5,3,4,5,Bn7+wgV/QEARqtTsgTBYwBLaci7FVeU/ZmZmZmbWa0DhehSuR3lsQOxRuB6F6/k/5gcDGRQjJw==,067efec2057f404011aad4ec813058c012da722ec555e53f6666666666d66b40e17a14ae47796c40ec51b81e85ebf93fe6070319142327,AAeL9g==,00078bf6
2022-03-25 20:36:54.104457,479b5580001a0031,BME280,647fdafffe0100ad,-87,6.2,5,0,914500000,125,7,4/5,3,15,21,PQr3QTNzeEQAACBB,3d0af7413373784400002041,AeEJyg==,01e109ca
2022-03-25 20:36:59.219052,472b544e001b003c,SCD30,647fdafffe0100ad,-87,6.2,5,0,914500000,125,7,4/5,3,20,33,AAAGQzBe/kFAAElB,00000643305efe4140004941,AJfLsg==,0097cbb2
2022-03-25 20:37:26.287430,472b544e001b003c,BME280,647fdafffe0100ad,-93,1.8,7,0,914900000,125,7,4/5,3,23,21,AADyQaQgeEQAAFBB,0000f241a420784400005041,AJfLsg==,0097cbb2
2022-03-25 20:37:36.226386,472b544e001b003c,SCD30,647fdafffe0100ad,-87,8.8,3,0,914100000,125,7,4/5,3,24,33,AAAHQ4h5/kHAa05B,000007438879fe41c06b4e41,AJfLsg==,0097cbb2
2022-03-25 20:37:55.018354,470a55800048003e,BME280,647fdafffe0100ad,-81,7,3,0,914100000,125,7,4/5,3,6,21,ZmbyQTNzeEQAABBB,6666f2413373784400001041,APoVxg==,00fa15c6
2022-03-25 20:37:57.990868,472b544e001b003c,MGS001,647fdafffe0100ad,-84,8.2,4,0,914300000,125,7,4/5,3,27,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AJfLsg==,0097cbb2
2022-03-25 20:38:01.049596,472b544e0024004b,GPGGALR,647fdafffe0100ad,-87,8.2,0,0,913500000,125,7,4/5,3,19,5,NJoGjAh/QEBC6wxMgTBYwBh47j1ccqw/ZmZmZmamakBcj8L1KGx0QMP1KFyPwvE/5gcDGRQlOg==,349a068c087f404042eb0c4c813058c01878ee3d5c72ac3f6666666666a66a405c8fc2f5286c7440c3f5285c8fc2f13fe607031914253a,AXuORw==,017b8e47
2022-03-25 20:38:10.209388,8cf9572000059e7e,PM,647fdafffe0100ad,-97,-0.2,6,0,914700000,125,8,4/5,2,2,2,BgA=,0600,Aej9Pg==,01e8fd3e
2022-03-25 20:38:15.856948,479b558000320033,BME280,647fdafffe0100ad,-77,-0.5,6,0,914700000,125,7,4/5,3,4,21,AAD2QRQueEQAABBB,0000f641142e784400001041,AdwYXQ==,01dc185d
2022-03-25 20:38:22.391339,8cf9572000059e7e,IPS7100,647fdafffe0100ad,-87,9.8,3,0,914100000,125,7,4/5,3,3,15,oicBALqSAABkEQAAzwEAACUAAAAFAAAAAAAAALuCgT0tIGk/TRSwP5Cw4T/dVhBAo3A0QKNwNEA=,a2270100ba92000064110000cf010000250000000500000000000000bb82813d2d20693f4d14b03f90b0e13fdd561040a3703440a3703440,Aej9Pg==,01e8fd3e
2022-03-25 20:38:43.596430,47bb558000280041,INA219Duo,647fdafffe0100ad,-86,6.5,1,0,913700000,125,7,4/5,3,7,3,KVyBwef7aUCaGR3DAIAPRMP1AUIzM7NAzYyiQwDA40Q=,295c81c1e7fb69409a191dc300800f44c3f501423333b340cd8ca24300c0e344,ANaZ+w==,00d699fb
2022-03-25 20:38:59.262724,47db5580001e0039,PM,647fdafffe0100ad,-97,1,1,0,913700000,125,8,4/5,2,10,2,BgM=,0603,ABKcnw==,00129c9f
2022-03-25 20:39:03.458947,8cf9572000059e7e,GPGGALR,647fdafffe0100ad,-83,-0.2,6,0,914700000,125,7,4/5,3,6,5,vThH1gd/QEClhDXVgDBYwGxDxTh/E8o/zczMzMysbEDD9Shcj0JVQD0K16NwPfI/5gcDGRQnAA==,bd3847d6077f4040a58435d5803058c06c43c5387f13ca3fcdccccccccac6c40c3f5285c8f4255403d0ad7a3703df23fe6070319142700,Aej9Pg==,01e8fd3e
2022-03-25 20:39:06.283816,47bb5580001f0020,PM,647fdafffe0100ad,-90,0,4,0,914300000,125,8,4/5,2,9,2,BgA=,0600,AUZl0g==,014665d2
2022-03-25 20:39:08.978706,47db558000350047,GPGGALR,647fdafffe0100ad,-91,0.2,7,0,914900000,125,7,4/5,3,7,5,iPdyWAd/QEDp01V6gDBYwGalSSno9qI/ZmZmZmbmbUAAAAAAAIBIQFK4HoXrUfA/5gcDGRQnBg==,88f77258077f4040e9d3557a803058c066a54929e8f6a23f6666666666e66d40000000000080484052b81e85eb51f03fe6070319142706,AEc5ww==,004739c3
2022-03-25 20:39:18.128920,475a5fe3002e0018,BME280,647fdafffe0100ad,-83,7,0,0,913500000,125,7,4/5,3,15,21,KVzpQZopeEQAAEBB,295ce9419a29784400004041,AfpkfQ==,01fa647d
2022-03-25 20:39:25.067392,47db558000420035,PM,647fdafffe0100ad,-77,-1.2,4,0,914300000,125,8,4/5,2,16,2,BgA=,0600,AHVADQ==,0075400d
2022-03-25 20:39:26.152185,472b544e00230033,IPS7100,647fdafffe0100ad,-95,-1.8,2,0,913900000,125,7,4/5,3,3,15,Sk4BACWuAACpJwAA+wIAAJMAAAADAAAAAAAAANhxkj3c44k/v88IQI6hMUDjTJZAl2SjQJdko0A=,4a4e010025ae0000a9270000fb020000930000000300000000000000d871923ddce3893fbfcf08408ea13140e34c96409764a3409764a340,AFFc2A==,00515cd8
2022-03-25 20:39:30.353526,47bb5580001f0020,BME280,647fdafffe0100ad,-84,7,2,0,913900000,125,7,4/5,3,11,21,j8IAQsOFeEQAABBB,8fc20042c385784400001041,AUZl0g==,014665d2
2022-03-25 20:39:52.508008,47db5580001e0039,GPGGALR,647fdafffe0100ad,-89,5.2,5,0,914500000,125,7,4/5,3,14,5,dEaU9gZ/QECxTJTEfzBYwGalSSno9qI/AAAAAACAbkBcj8L1KGxcQGZmZmZmZu4/5gcDGRQnMQ==,744694f6067f4040b14c94c47f3058c066a54929e8f6a23f0000000000806e405c8fc2f5286c5c40666666666666ee3fe6070319142731,ABKcnw==,00129c9f
2022-03-25 20:39:57.018322,475a5fe30035001a,PM,647fdafffe0100ad,-85,1,5,0,914500000,125,8,4/5,2,8,2,BgA=,0600,AVbAuA==,0156c0b8
2022-03-25 20:40:11.014816,479b558000320033,IPS7100,647fdafffe0100ad,-79,9.2,2,0,913900000,125,7,4/5,3,7,15,JJoAAMQ7AACLBAAAuQAAADIAAAA1AAAAAAAAAFUNBz0dnME+odP/PnSpJz+2qKc/oqbcQKKm3EA=,249a0000c43b00008b040000b9000000320000003500000000000000550d073d1d9cc13ea1d3ff3e74a9273fb6a8a73fa2a6dc40a2a6dc40,AdwYXQ==,01dc185d
2022-03-25 20:40:12.170127,475a5fe300480023,BME280,647fdafffe0100ad,-93,5.5,0,0,913500000,125,7,4/5,3,2,21,AAD6QXskeEQAACBB,0000fa417b24784400002041,AIPMvg==,0083ccbe
2022-03-25 20:40:15.004789,475a5fe300200021,PM,647fdafffe0100ad,-82,6.2,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AJORiw==,0093918b
2022-03-25 20:40:38.654577,472b544e001b003c,BME280,647fdafffe0100ad,-94,1.8,7,0,914900000,125,7,4/5,3,45,21,CtfzQVwfeEQAAFBB,0ad7f3415c1f784400005041,AJfLsg==,0097cbb2
2022-03-25 20:40:43.871130,472b544e0024002b,BME280,647fdafffe0100ad,-86,4.2,4,0,914300000,125,7,4/5,3,6,21,j8IAQo9CeEQAACBB,8fc200428f42784400002041,AZw8rw==,019c3caf
2022-03-25 20:41:30.505940,472b544e0028002b,BME280,647fdafffe0100ad,-91,6.8,0,0,913500000,125,7,4/5,3,2,21,CtfvQZpZeEQAACBB,0ad7ef419a59784400002041,AB1JQQ==,001d4941
2022-03-25 20:41:35.173775,8cf9572000059fd7,GPGGALR,647fdafffe0100ad,-87,1.2,1,0,913700000,125,7,4/5,3,6,5,hbGFIAd/QED4+FlsgDBYwBh47j1ccrw/MzMzMzPDbUAAAAAAADhtQHE9CtejcPE/5gcDGRQpIA==,85b18520077f4040f8f8596c803058c01878ee3d5c72bc3f3333333333c36d400000000000386d40713d0ad7a370f13fe6070319142920,AcolEA==,01ca2510
2022-03-25 20:41:42.593487,472b544e0028002b,INA219Duo,647fdafffe0100ad,-77,7,7,0,914900000,125,7,4/5,3,3,3,ZmaWwcdLd0AzsyvDAIA2RD0K1z/8qcFAZmaGQQAAzEI=,666696c1c74b774033b32bc3008036443d0ad73ffca9c140666686410000cc42,AB1JQQ==,001d4941
2022-03-25 20:41:48.532771,8cf95720000589cc,BME280,647fdafffe0100ad,-83,8.5,0,0,913500000,125,7,4/5,3,7,21,pHDvQUgReEQAACBB,a470ef414811784400002041,AGufxw==,006b9fc7
2022-03-25 20:41:54.122236,47db558000340048,BME280,647fdafffe0100ad,-84,9.2,2,0,913900000,125,7,4/5,3,6,21,j8LxQXs0eEQAACBB,8fc2f1417b34784400002041,Aao5Yg==,01aa3962
2022-03-25 20:42:25.972906,472b544e001b003c,IPS7100,647fdafffe0100ad,-80,7,0,0,913500000,125,7,4/5,3,57,15,WAQAALgEAADhAwAAuQAAACAAAAAHAAAAAAAAAFWmczpC8uY8ziAHPjLGkj7BiTU/N8G/PzfBvz8=,58040000b8040000e1030000b900000020000000070000000000000055a6733a42f2e63cce20073e32c6923ec189353f37c1bf3f37c1bf3f,AJfLsg==,0097cbb2
2022-03-25 20:42:45.445981,8cf957200005854f,BME280,647fdafffe0100ad,-96,-0.5,1,0,913700000,125,7,4/5,3,8,21,KVztQSn8d0QAAFBB,295ced4129fc774400005041,AJSzGg==,0094b31a
2022-03-25 20:43:31.344538,472b544e0024004b,INA219Duo,647fdafffe0100ad,-85,7.8,3,0,914100000,125,7,4/5,3,3,3,4XqIwRSuZ0CamRvDAAANRJqZ+UFI4bpAAECcQwBA5EQ=,e17a88c114ae67409a991bc300000d449a99f94148e1ba4000409c430040e444,AGwe6Q==,006c1ee9
2022-03-25 20:43:38.235353,479b5580001a0031,PM,647fdafffe0100ad,-92,0.2,3,0,914100000,125,8,4/5,2,0,2,BgA=,0600,ANcOvA==,00d70ebc
2022-03-25 20:43:51.458942,475a5fe3003b001b,BME280,647fdafffe0100ad,-77,7,0,0,913500000,125,7,4/5,3,2,21,j8LrQXs0eEQAAGBB,8fc2eb417b34784400006041,AIVXRQ==,00855745
2022-03-25 20:44:01.166212,47db558000340048,BME280,647fdafffe0100ad,-84,6,7,0,914900000,125,7,4/5,3,10,21,XI/qQXs0eEQAAEBB,5c8fea417b34784400004041,Aao5Yg==,01aa3962
2022-03-25 20:44:03.536695,475a5fe3003b001b,INA219Duo,647fdafffe0100ad,-84,5.5,3,0,914100000,125,7,4/5,3,3,3,9iiUQSPbeUBmZkVDAIA2RB+Fyz9qvMRAmpl5QQAAwEI=,f628944123db794066664543008036441f85cb3f6abcc4409a9979410000c042,AIVXRQ==,00855745
2022-03-25 20:44:14.171682,477b41f2004c0035,PM,647fdafffe0100ad,-85,9.2,3,0,914100000,125,8,4/5,2,7,2,BgA=,0600,AMgAqQ==,00c800a9
2022-03-25 20:44:15.945312,472b544e001b003c,SCD30,647fdafffe0100ad,-87,-0.8,6,0,914700000,125,7,4/5,3,69,33,AAAJQxwHAEJAc1NB,000009431c07004240735341,AJfLsg==,0097cbb2
2022-03-25 20:44:21.092756,8cf9572000058551,BME280,647fdafffe0100ad,-91,0,6,0,914700000,125,7,4/5,3,3,21,4XrkQWY2eEQAABBB,e17ae4416636784400001041,ASrCKw==,012ac22b
2022-03-25 20:44:23.111508,472b544e001b003c,IPS7100,647fdafffe0100ad,-91,6.5,4,0,914300000,125,7,4/5,3,70,15,WQQAAMkDAABGBAAACwEAAEoAAAAAAAAAAAAAAPHPczqVs7o8nVkMPjiWuD4r8qo/K/KqPyvyqj8=,59040000c9030000460400000b0100004a0000000000000000000000f1cf733a95b3ba3c9d590c3e3896b83e2bf2aa3f2bf2aa3f2bf2aa3f,AJfLsg==,0097cbb2
2022-03-25 20:44:50.191767,472b544e001b003c,IPS7100,647fdafffe0100ad,-85,10.8,1,0,913700000,125,7,4/5,3,73,15,3gkAAHoGAAD4AwAA8gAAADsAAAAIAAAAAAAAAK1UCjvT3SE9tyUVPhWAsj7CVI8/rKL/P6yi/z8=,de0900007a060000f8030000f20000003b0000000800000000000000ad540a3bd3dd213db725153e1580b23ec2548f3faca2ff3faca2ff3f,AJfLsg==,0097cbb2
