dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:31:43.174452,475a5fe3002e001f,IPS7100,a84041ffff206240,-55,13.2,3,0,914100000,125,7,4/5,3,1,15,Fa8AAP1LAABAAwAAygAAABcAAAAJAAAAAAAAAPtlGT3v4PM+ozIQPxyeOz9aXIU/LgYAQC4GAEA=,15af0000fd4b000040030000ca000000170000000900000000000000fb65193defe0f33ea332103f1c9e3b3f5a5c853f2e0600402e060040,Af4D4w==,01fe03e3
2022-03-25 20:31:51.883472,475a5fe30035001a,PM,a84041ffff206240,-55,10.8,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AIPWZA==,0083d664
2022-03-25 20:31:53.999318,478b5fe30040004b,INA219Duo,a84041ffff206240,-45,13.5,7,1,914900000,125,7,4/5,3,4,3,rketwT0Kd0BmZkvDAIBERFK4AkJI4bpAAICjQwDA7kQ=,ae47adc13d0a774066664bc30080444452b8024248e1ba400080a34300c0ee44,AIi5jQ==,0088b98d
2022-03-25 20:32:04.337524,8cf9572000059fd7,PM,a84041ffff206240,-49,14.5,3,0,914100000,125,8,4/5,2,2,2,BgA=,0600,AJ8jCw==,009f230b
2022-03-25 20:32:31.948437,47bb5580001f0020,IPS7100,a84041ffff206240,-48,14,0,0,913500000,125,7,4/5,3,5,15,NSEAAGkSAAChBAAArwAAAEgAAAAAAAAAAAAAADXB6Dt8Teg94/ZyPoasxD5Imqo/SJqqP0iaqj8=,3521000069120000a1040000af00000048000000000000000000000035c1e83b7c4de83de3f6723e86acc43e489aaa3f489aaa3f489aaa3f,ACp3wQ==,002a77c1
2022-03-25 20:32:55.307122,475a5fe3002a001a,IPS7100,a84041ffff206240,-59,11.8,2,0,913900000,125,7,4/5,3,14,15,AlgAAD8pAAD4AgAAgwAAACYAAAAAAAAAAAAAAFk3mjwqm4M+WESsPiJR5D4krnM/JK5zPySucz8=,025800003f290000f80200008300000026000000000000000000000059379a3c2a9b833e5844ac3e2251e43e24ae733f24ae733f24ae733f,AT+jRw==,013fa347
2022-03-25 20:32:57.578631,8cf9572000059fd7,GPGGALR,a84041ffff206240,-51,13.5,0,0,913500000,125,7,4/5,3,6,5,3sg88gd/QECUvDrHgDBYwBapMLYQ5Ng/zczMzMx8bUBSuB6F64VyQClcj8L1KPQ/5gcDGRQgNg==,dec83cf2077f404094bc3ac7803058c016a930b610e4d83fcdcccccccc7c6d4052b81e85eb857240295c8fc2f528f43fe6070319142036,AJ8jCw==,009f230b
2022-03-25 20:33:02.584880,472b544e0028002b,IPS7100,a84041ffff206240,-49,14,5,1,914500000,125,7,4/5,3,5,15,UFoAADwpAADBAwAA8QAAACgAAAAIAAAAAAAAAGBCnjww04M+hTy3PsVeDz+BZYs/FnMAQBZzAEA=,505a00003c290000c1030000f100000028000000080000000000000060429e3c30d3833e853cb73ec55e0f3f81658b3f1673004016730040,AQrbnw==,010adb9f
2022-03-25 20:33:07.223687,475a5fe3002a001a,BME280,a84041ffff206240,-58,13.8,6,1,914700000,125,7,4/5,3,15,21,mpnhQXFteEQAAFBB,9a99e141716d784400005041,AT+jRw==,013fa347
2022-03-25 20:33:07.697722,472b544e00270032,INA219Duo,a84041ffff206240,-69,13.2,7,1,914900000,125,7,4/5,3,6,3,9iiawVCNd0DNzE/DAAA6REjhur/BysFAMzNjwQAArEI=,f6289ac1508d7740cdcc4fc300003a4448e1babfc1cac140333363c10000ac42,AfadWA==,01f69d58
2022-03-25 20:33:12.364968,475a5fe30033001a,PM,a84041ffff206240,-101,-4.5,1,0,913700000,125,8,4/5,2,4,2,BgA=,0600,ASmKUA==,01298a50
2022-03-25 20:33:26.576976,475a5fe300440023,BME280,a84041ffff206240,-57,13.2,6,1,914700000,125,7,4/5,3,7,21,exToQfYoeEQAAEBB,7b14e841f628784400004041,ATLGMA==,0132c630
2022-03-25 20:33:38.223732,47db558000420035,BME280,a84041ffff206240,-53,13.5,4,1,914300000,125,7,4/5,3,20,21,Zmb2QcNFeEQAAABB,6666f641c345784400000041,AOrVTg==,00ead54e
2022-03-25 20:33:38.269816,475a5fe3002c0020,PM,a84041ffff206240,-65,13.2,0,0,913500000,125,8,4/5,2,1,2,BgA=,0600,AKjRNg==,00a8d136
2022-03-25 20:33:43.245516,475a5fe3002c0020,PM,a84041ffff206240,-100,-12,3,0,914100000,125,8,4/5,2,2,2,BgA=,0600,AKjRNg==,00a8d136
2022-03-25 20:33:44.063765,47bb558000280041,BME280,a84041ffff206240,-47,13.2,1,0,913700000,125,7,4/5,3,10,21,SOH8QYVbeEQAAABB,48e1fc41855b784400000041,AWZ32A==,016677d8
2022-03-25 20:33:44.539241,475a5fe30033001a,IPS7100,a84041ffff206240,-59,14.2,6,1,914700000,125,7,4/5,3,9,15,M0QAALUhAABwBAAA+QAAAD8AAAAFAAAAAAAAABgDbzxGSFY+zOqnPp84CT90dq8/oBT5P6AU+T8=,33440000b521000070040000f90000003f000000050000000000000018036f3c4648563ecceaa73e9f38093f7476af3fa014f93fa014f93f,ASmKUA==,01298a50
2022-03-25 20:33:56.445265,475a5fe30033001a,BME280,a84041ffff206240,-100,1.2,0,0,913500000,125,7,4/5,3,10,21,mpn3QTMzeEQAAFBB,9a99f7413333784400005041,ASmKUA==,01298a50
2022-03-25 20:34:25.886773,479b558000380033,PM,a84041ffff206240,-48,14.2,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,AMNLpw==,00c34ba7
2022-03-25 20:34:29.383418,475a5fe3002c0020,INA219Duo,a84041ffff206240,-61,13.2,1,0,913700000,125,7,4/5,3,7,3,AACYQUa2c0Bm5kFDAIA4RGZmhj93vr9AMzMjQQAAeEI=,0000984146b6734066e64143008038446666863f77bebf403333234100007842,AKjRNg==,00a8d136
2022-03-25 20:34:45.823772,8cf95720000589cc,PM,a84041ffff206240,-47,13.8,1,0,913700000,125,8,4/5,2,0,2,BgA=,0600,AV3Azg==,015dc0ce
2022-03-25 20:34:45.825391,8cf95720000589cc,PM,a84041ffff206240,-100,-4.5,6,1,914700000,125,8,4/5,2,0,2,BgA=,0600,AV3Azg==,015dc0ce
2022-03-25 20:34:48.950333,47cb55800041001c,PM,a84041ffff206240,-48,15.8,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AAeL9g==,00078bf6
2022-03-25 20:34:57.643637,472b544e001b003c,SCD30,a84041ffff206240,-48,13.2,7,1,914900000,125,7,4/5,3,6,33,AAAFQwRm+0HA61pB,000005430466fb41c0eb5a41,AJfLsg==,0097cbb2
2022-03-25 20:34:59.135709,479b5580001a0031,INA219Duo,a84041ffff206240,-46,13.2,1,0,913700000,125,7,4/5,3,12,3,KVyBwWiRbUAzsynDAAASRMP1AULn+7lAmlmiQwAA7EQ=,295c81c168916d4033b329c300001244c3f50142e7fbb9409a59a2430000ec44,AeEJyg==,01e109ca
2022-03-25 20:35:02.664886,472b544e00270032,BME280,a84041ffff206240,-108,-9,1,0,913700000,125,7,4/5,3,9,21,mpkCQgoneEQAACBB,9a9902420a27784400002041,AfadWA==,01f69d58
2022-03-25 20:35:04.817711,47db558000330044,BME280,a84041ffff206240,-51,13.5,3,0,914100000,125,7,4/5,3,9,21,zcz0QQBAeEQAAFBB,cdccf4410040784400005041,ALJpmw==,00b2699b
2022-03-25 20:35:21.720579,475a5fe300440023,IPS7100,a84041ffff206240,-60,9.8,2,0,913900000,125,7,4/5,3,10,15,cEEAAIQhAACmBgAAYwEAALcAAAAFAAAAAAAAABlVZTxGj1Q+E1bFPjjCLj8ULkVA6idnQOonZ0A=,7041000084210000a606000063010000b700000005000000000000001955653c468f543e1356c53e38c22e3f142e4540ea276740ea276740,ATLGMA==,0132c630
2022-03-25 20:35:29.036195,476a5fe3003f0021,GPGGALR,a84041ffff206240,-63,10.8,2,0,913900000,125,7,4/5,3,9,5,FAoRcAh/QEChhJm2fzBYwBh47j1cctw/mpmZmZmJakDsUbgehWs4QMP1KFyPwvE/5gcDGRQjGg==,140a1170087f4040a18499b67f3058c01878ee3d5c72dc3f9a99999999896a40ec51b81e856b3840c3f5285c8fc2f13fe607031914231a,AdP2gQ==,01d3f681
2022-03-25 20:35:35.233150,477b41f20048001f,GPGGALR,a84041ffff206240,-51,14,5,1,914500000,125,7,4/5,3,6,5,JXUCmgh/QECmJyzxgDBYwL8OnDOitMc/AAAAAADga0B7FK5H4fpEQNejcD0K1+s/5gcDGRQjIA==,2575029a087f4040a6272cf1803058c0bf0e9c33a2b4c73f0000000000e06b407b14ae47e1fa4440d7a3703d0ad7eb3fe6070319142320,AYLPTA==,0182cf4c
2022-03-25 20:35:39.060863,8cf95720000589cc,GPGGALR,a84041ffff206240,-47,13.5,0,0,913500000,125,7,4/5,3,4,5,4Q4qKgh/QEAhcs/6gTBYwBh47j1ccsw/mpmZmZkJbUC4HoXrUcRwQLgehetRuPI/5gcDGRQjJA==,e10e2a2a087f40402172cffa813058c01878ee3d5c72cc3f9a99999999096d40b81e85eb51c47040b81e85eb51b8f23fe6070319142324,AV3Azg==,015dc0ce
2022-03-25 20:35:44.375882,475a5fe30024001c,IPS7100,a84041ffff206240,-50,13.2,1,0,913700000,125,7,4/5,3,10,15,rj8AAEQiAABCBgAAWwEAAHkAAAAAAAAAAAAAAHkuXzzTmFg+PAPCPnVtKz/4bBBA+GwQQPhsEEA=,ae3f000044220000420600005b010000790000000000000000000000792e5f3cd398583e3c03c23e756d2b3ff86c1040f86c1040f86c1040,APyPEw==,00fc8f13
2022-03-25 20:36:08.016669,475a5fe300320019,IPS7100,a84041ffff206240,-49,10.8,2,0,913900000,125,7,4/5,3,7,15,SGkAAMs1AACJBwAAeQAAABcAAAAAAAAAAAAAAJ58uDxPmqo+oOUIPwDeIj8YkHI/GJByPxiQcj8=,48690000cb35000089070000790000001700000000000000000000009e7cb83c4f9aaa3ea0e5083f00de223f1890723f1890723f1890723f,AM8wSw==,00cf304b
2022-03-25 20:36:13.517722,476a5fe300410020,BME280,a84041ffff206240,-48,13.2,7,1,914900000,125,7,4/5,3,5,21,KVzxQdcjeEQAAGBB,295cf141d723784400006041,ANyycg==,00dcb272
2022-03-25 20:36:25.454815,475a5fe30024001c,GPGGALR,a84041ffff206240,-49,13.5,5,1,914500000,125,7,4/5,3,13,5,bCHIQQl/QEAol5uvfzBYwAAAAAAAAAAAzczMzMz8akDhehSuRxFkQNejcD0K1+s/5gcDGRQkFg==,6c21c841097f404028979baf7f3058c00000000000000000cdccccccccfc6a40e17a14ae47116440d7a3703d0ad7eb3fe6070319142416,APyPEw==,00fc8f13
2022-03-25 20:36:45.093359,479b558000380033,IPS7100,a84041ffff206240,-47,13.5,7,1,914900000,125,7,4/5,3,5,15,p34AAFk4AAAvCQAABwIAABABAAAQAAAAAAAAADvw3TylfrQ+jh8ZP5YohD9jBZNARA/LQEQPy0A=,a77e0000593800002f090000070200001001000010000000000000003bf0dd3ca57eb43e8e1f193f9628843f63059340440fcb40440fcb40,AMNLpw==,00c34ba7
2022-03-25 20:36:45.135521,472b544e001b003c,BME280,a84041ffff206240,-50,13.5,4,1,914300000,125,7,4/5,3,18,21,zczwQXEdeEQAAFBB,cdccf041711d784400005041,AJfLsg==,0097cbb2
2022-03-25 20:36:55.012198,476a5fe3003f0021,IPS7100,a84041ffff206240,-65,13.2,1,0,913700000,125,7,4/5,3,10,15,KQUAAM0CAACZBAAARwAAABcAAAAPAAAAAAAAALitkDpwn408S5QPPrzLTD7DiAA/y6YEQMumBEA=,29050000cd0200009904000047000000170000000f00000000000000b8ad903a709f8d3c4b940f3ebccb4c3ec388003fcba60440cba60440,AdP2gQ==,01d3f681
2022-03-25 20:37:06.915337,476a5fe3003f0021,BME280,a84041ffff206240,-61,13.2,7,1,914900000,125,7,4/5,3,11,21,ZmbyQXtEeEQAADBB,6666f2417b44784400003041,AdP2gQ==,01d3f681
2022-03-25 20:37:07.734705,477b41f20049002f,BME280,a84041ffff206240,-48,13.5,6,1,914700000,125,7,4/5,3,7,21,PQr/QQBAeEQAACBB,3d0aff410040784400002041,AXdYhA==,01775884
2022-03-25 20:37:08.502579,8cf957200005a003,PM,a84041ffff206240,-49,14.8,4,1,914300000,125,8,4/5,2,4,2,BgA=,0600,ANF2gQ==,00d17681
2022-03-25 20:37:19.381969,472b544e001b003c,IPS7100,a84041ffff206240,-50,13.5,4,1,914300000,125,7,4/5,3,22,15,aCYAAIEUAACTBgAAKQEAAFkAAAAAAAAAAAAAACOaBjxlrwE+WNmaPsL5DD/fBdw/3wXcP98F3D8=,68260000811400009306000029010000590000000000000000000000239a063c65af013e58d99a3ec2f90c3fdf05dc3fdf05dc3fdf05dc3f,AJfLsg==,0097cbb2
2022-03-25 20:37:19.823820,477b41f20049002f,INA219Duo,a84041ffff206240,-48,9.2,2,0,913900000,125,7,4/5,3,8,3,AACgwbKdb0AAgFXDAAA+REjhBELdJLZAZiamQwBA7EQ=,0000a0c1b29d6f40008055c300003e4448e10442dd24b6406626a6430040ec44,AXdYhA==,01775884
2022-03-25 20:37:32.579078,8cf957200005a003,BME280,a84041ffff206240,-109,-8,0,0,913500000,125,7,4/5,3,6,21,SOHyQVxPeEQAACBB,48e1f2415c4f784400002041,ANF2gQ==,00d17681
2022-03-25 20:37:35.179540,475a5fe3002a001a,IPS7100,a84041ffff206240,-58,11.5,2,0,913900000,125,7,4/5,3,3,15,9IEAAPA7AADuBQAAmwAAACkAAAAAAAAAAAAAALC34zx2eL8+C1MIP7GuKT/AFpo/9oWjP/aFoz8=,f4810000f03b0000ee0500009b000000290000000000000000000000b0b7e33c7678bf3e0b53083fb1ae293fc0169a3ff685a33ff685a33f,AJIHQA==,00920740
2022-03-25 20:37:38.536831,475a5fe30033001a,PM,a84041ffff206240,-100,-5.8,4,1,914300000,125,8,4/5,2,1,2,BgA=,0600,AHTunA==,0074ee9c
2022-03-25 20:37:43.114210,470a55800048003e,IPS7100,a84041ffff206240,-57,13.8,4,1,914300000,125,7,4/5,3,5,15,j18AACsxAABtBAAAaAAAABUAAAAAAAAAAAAAAKJzpzyl25s+kH3YPkuNAj9hCUk/YQlJP2EJST8=,8f5f00002b3100006d04000068000000150000000000000000000000a273a73ca5db9b3e907dd83e4b8d023f6109493f6109493f6109493f,APoVxg==,00fa15c6
2022-03-25 20:37:59.154520,475a5fe3002a001a,INA219Duo,a84041ffff206240,-104,-0.8,6,1,914700000,125,7,4/5,3,5,3,mpmpwSlcb0DNTFLDAIBERNejAkKLbLdAMzOjQwAA6kQ=,9a99a9c1295c6f40cd4c52c300804444d7a302428b6cb7403333a3430000ea44,AJIHQA==,00920740
2022-03-25 20:38:02.447644,47bb558000280041,PM,a84041ffff206240,-47,13.8,0,0,913500000,125,8,4/5,2,3,2,BgA=,0600,ANaZ+w==,00d699fb
2022-03-25 20:38:17.436477,472b544e00270032,PM,a84041ffff206240,-68,13.2,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,APLCKA==,00f2c228
2022-03-25 20:38:20.411797,472b544e001b003c,IPS7100,a84041ffff206240,-50,9.2,2,0,913900000,125,7,4/5,3,30,15,3DMAACsdAADrBQAABAIAAN0AAAAAAAAAAAAAAEzANTzo4Dc+Mf2sPr0NRT8iwGpAIsBqQCLAakA=,dc3300002b1d0000eb05000004020000dd00000000000000000000004cc0353ce8e0373e31fdac3ebd0d453f22c06a4022c06a4022c06a40,AJfLsg==,0097cbb2
2022-03-25 20:38:24.102281,8cf957200005854f,IPS7100,a84041ffff206240,-51,13.2,7,1,914900000,125,7,4/5,3,6,15,Y14AAOItAABLBQAAZAAAABkAAAAGAAAAAAAAADVlpTxtBZI+3YDaPlfTAj/pilg/tpLDP7aSwz8=,635e0000e22d00004b050000640000001900000006000000000000003565a53c6d05923edd80da3e57d3023fe98a583fb692c33fb692c33f,AIy28A==,008cb6f0
2022-03-25 20:38:26.955301,475a5fe300320019,BME280,a84041ffff206240,-50,13.5,1,0,913700000,125,7,4/5,3,12,21,H4XpQUgReEQAADBB,1f85e9414811784400003041,AM8wSw==,00cf304b
2022-03-25 20:38:27.934291,479b558000320033,INA219Duo,a84041ffff206240,-54,13.5,3,0,914100000,125,7,4/5,3,5,3,4Xpswbx0c0CamQ3DAIAGRHE9AUKe77dAzYyhQwBA6EQ=,e17a6cc1bc7473409a990dc300800644713d01429eefb740cd8ca1430040e844,AdwYXQ==,01dc185d
2022-03-25 20:38:36.452237,47db558000390039,INA219Duo,a84041ffff206240,-48,13.2,5,1,914500000,125,7,4/5,3,4,3,w/WMwV66aUBm5jLDAAAfRArXC0KDwJpAM7OuQwBA00Q=,c3f58cc15eba694066e632c300001f440ad70b4283c09a4033b3ae430040d344,Ab29EQ==,01bdbd11
2022-03-25 20:38:41.502121,472b544e00270032,BME280,a84041ffff206240,-66,9.8,2,0,913900000,125,7,4/5,3,2,21,rkcDQqQgeEQAABBB,ae470342a420784400001041,APLCKA==,00f2c228
2022-03-25 20:38:45.636112,8cf9572000059fcd,PM,a84041ffff206240,-106,-6,5,1,914500000,125,8,4/5,2,2,2,BgA=,0600,AXBECw==,0170440b
2022-03-25 20:38:48.080210,8cf957200005854f,INA219Duo,a84041ffff206240,-51,14.2,0,0,913500000,125,7,4/5,3,8,3,cT26wcP1aEAzs1fDAIBERClcAULD9bhAM7OgQwBA6EQ=,713dbac1c3f5684033b357c300804444295c0142c3f5b84033b3a0430040e844,AIy28A==,008cb6f0
2022-03-25 20:38:48.901097,472b544e0024002b,INA219Duo,a84041ffff206240,-93,4.5,2,0,913900000,125,7,4/5,3,3,3,exQqwe58f0AAANXCAADVQ/YowEH2KLxAM7OBQwAAsUQ=,7b142ac1ee7c7f400000d5c20000d543f628c041f628bc4033b381430000b144,AZw8rw==,019c3caf
2022-03-25 20:38:51.875976,47db558000350047,INA219Duo,a84041ffff206240,-48,14,3,0,914100000,125,7,4/5,3,6,3,UrgGwVK4fkBmZqrCAACpQ8P1wkGsHLpAM7NnQwAAqEQ=,52b806c152b87e406666aac20000a943c3f5c241ac1cba4033b367430000a844,AEc5ww==,004739c3
2022-03-25 20:38:53.562021,47db558000390039,GPGGALR,a84041ffff206240,-48,13.5,0,0,913500000,125,7,4/5,3,5,5,EcQjOAh/QEBNEHUfgDBYwGalSSno9qI/AAAAAAAAbkDhehSuR+EOQK5H4XoUru8/5gcDGRQmMg==,11c42338087f40404d10751f803058c066a54929e8f6a23f0000000000006e40e17a14ae47e10e40ae47e17a14aeef3fe6070319142632,Ab29EQ==,01bdbd11
2022-03-25 20:38:53.597081,472b544e00270032,INA219Duo,a84041ffff206240,-73,12,7,1,914900000,125,7,4/5,3,3,3,j8KhwVCNd0AzM0LDAIA7RLgepb8lBsFAmplRwQAAnEI=,8fc2a1c1508d7740333342c300803b44b81ea5bf2506c1409a9951c100009c42,APLCKA==,00f2c228
2022-03-25 20:38:54.060588,475a5fe3002e0018,PM,a84041ffff206240,-53,13.5,5,1,914500000,125,8,4/5,2,13,2,BgA=,0600,AfpkfQ==,01fa647d
2022-03-25 20:39:00.892953,472b544e001b003c,IPS7100,a84041ffff206240,-50,13.8,4,1,914300000,125,7,4/5,3,35,15,fzIAAH8cAAArBQAAmgEAAGgAAAAGAAAAAAAAAL/6MDw0mjM+UZmgPtcHKD/LUQFAn5wqQJ+cKkA=,7f3200007f1c00002b0500009a010000680000000600000000000000bffa303c349a333e5199a03ed707283fcb5101409f9c2a409f9c2a40,AJfLsg==,0097cbb2
2022-03-25 20:39:03.276914,478b5fe30040004b,IPS7100,a84041ffff206240,-45,13.8,7,1,914900000,125,7,4/5,3,1,15,DIsAAIY/AAD7BQAAsAAAABYAAAACAAAAAAAAAO2n8zwdEss+D3kOP49NND/Ov38/KZidPymYnT8=,0c8b0000863f0000fb050000b0000000160000000200000000000000eda7f33c1d12cb3e0f790e3f8f4d343fcebf7f3f29989d3f29989d3f,ARwgTA==,011c204c
2022-03-25 20:39:18.451086,47bb5580001f0020,IPS7100,a84041ffff206240,-47,13,5,1,914500000,125,7,4/5,3,10,15,ZBoAAE0PAADTAwAAoQAAAGMAAAAKAAAAAAAAAGD8uDtPjMA91QhJPp6HqT7DCNA/v0IrQL9CK0A=,641a00004d0f0000d3030000a1000000630000000a0000000000000060fcb83b4f8cc03dd508493e9e87a93ec308d03fbf422b40bf422b40,AUZl0g==,014665d2
2022-03-25 20:39:19.706183,8cf9572000059fcd,BME280,a84041ffff206240,-61,13.5,6,1,914700000,125,7,4/5,3,6,21,CtfvQbj+d0QAAEBB,0ad7ef41b8fe774400004041,AXBECw==,0170440b
2022-03-25 20:39:38.052824,472b544e00230033,BME280,a84041ffff206240,-106,-6.2,5,1,914500000,125,7,4/5,3,4,21,16PqQWY2eEQAAIBB,d7a3ea416636784400008041,AFFc2A==,00515cd8
2022-03-25 20:39:39.613630,8cf957200005a003,BME280,a84041ffff206240,-49,13.5,3,0,914100000,125,7,4/5,3,10,21,uB7xQT1KeEQAACBB,b81ef1413d4a784400002041,ANF2gQ==,00d17681
2022-03-25 20:39:50.126894,472b544e00230033,INA219Duo,a84041ffff206240,-55,13,4,1,914300000,125,7,4/5,3,5,3,SOEmwQAAgEAAANLCAADSQ2Zm1MFKDLJAzQyIwwAAvEQ=,48e126c1000080400000d2c20000d2436666d4c14a0cb240cd0c88c30000bc44,AFFc2A==,00515cd8
2022-03-25 20:39:59.530503,47bb5580001f0020,GPGGALR,a84041ffff206240,-47,13.2,3,0,914100000,125,7,4/5,3,13,5,NJoGjAh/QEDVIncYgDBYwBh47j1ccqw/ZmZmZmbmaUCF61G4HmVLQMP1KFyPwu0/5gcDGRQnOA==,349a068c087f4040d5227718803058c01878ee3d5c72ac3f6666666666e6694085eb51b81e654b40c3f5285c8fc2ed3fe6070319142738,AUZl0g==,014665d2
2022-03-25 20:40:15.516798,472b544e001b003c,IPS7100,a84041ffff206240,-50,13.8,3,0,914100000,125,7,4/5,3,43,15,uCsAANEWAAC1BAAADQEAACsAAAAAAAAAAAAAAME4GTwNhhA+PbyIPo4R/D7O64Y/zuuGP87rhj8=,b82b0000d1160000b50400000d0100002b0000000000000000000000c138193c0d86103e3dbc883e8e11fc3eceeb863fceeb863fceeb863f,AJfLsg==,0097cbb2
2022-03-25 20:40:38.563872,47bb558000280041,BME280,a84041ffff206240,-49,13.5,5,1,914500000,125,7,4/5,3,10,21,w/UDQilMeEQAAOBA,c3f50342294c78440000e040,ANaZ+w==,00d699fb
2022-03-25 20:40:41.376635,475a5fe300480023,GPGGALR,a84041ffff206240,-49,11,2,0,913900000,125,7,4/5,3,4,5,6DP23gV/QECBrlKBgDBYwLw/3qtWJtQ/AAAAAADQbUDD9Shcj8JrQMP1KFyPwvk/5gcDGRQoJg==,e833f6de057f404081ae5281803058c0bc3fdeab5626d43f0000000000d06d40c3f5285c8fc26b40c3f5285c8fc2f93fe6070319142826,AIPMvg==,0083ccbe
2022-03-25 20:40:52.837367,472b544e001b003c,IPS7100,a84041ffff206240,-50,13.2,6,1,914700000,125,7,4/5,3,47,15,WR8AAEARAABaBAAA0AAAACEAAAAAAAAAAAAAAE+52zt6zNk96iFkPr43yz7APFQ/wDxUP8A8VD8=,591f0000401100005a040000d00000002100000000000000000000004fb9db3b7accd93dea21643ebe37cb3ec03c543fc03c543fc03c543f,AJfLsg==,0097cbb2
2022-03-25 20:41:10.052670,47db558000340048,PM,a84041ffff206240,-48,14.8,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,Aao5Yg==,01aa3962
2022-03-25 20:41:14.858743,8cf9572000059fcd,IPS7100,a84041ffff206240,-62,13.2,5,1,914500000,125,7,4/5,3,9,15,a5kAADRSAAAcDAAA1QEAAF4AAAAAAAAAAAAAAExrBj0x8AE/xdRUP4WcnD91JR1AgVIeQIFSHkA=,6b990000345200001c0c0000d50100005e00000000000000000000004c6b063d31f0013fc5d4543f859c9c3f75251d4081521e4081521e40,AXBECw==,0170440b
2022-03-25 20:41:15.983594,472b544e001b003c,BME280,a84041ffff206240,-50,14,5,1,914500000,125,7,4/5,3,50,21,uB71QfYYeEQAAFBB,b81ef541f618784400005041,AJfLsg==,0097cbb2
2022-03-25 20:41:24.463193,8cf95720000589cc,PM,a84041ffff206240,-47,13.2,1,0,913700000,125,8,4/5,2,5,2,BgA=,0600,AGufxw==,006b9fc7
2022-03-25 20:41:36.638584,8cf95720000589cc,IPS7100,a84041ffff206240,-48,13.2,7,1,914900000,125,7,4/5,3,6,15,olEAAC4pAAAXBAAANwAAABcAAAAAAAAAAAAAANkMjzz3tYI+1ru6Pm1k0j5dlzc/XZc3P12XNz8=,a25100002e2900001704000037000000170000000000000000000000d90c8f3cf7b5823ed6bbba3e6d64d23e5d97373f5d97373f5d97373f,AGufxw==,006b9fc7
2022-03-25 20:41:42.227503,47db558000340048,IPS7100,a84041ffff206240,-50,14,5,1,914500000,125,7,4/5,3,5,15,MGYAAAs0AADPBAAAZgAAAAoAAAAAAAAAAAAAAIoRszygFaU+BvbmPn5VCT/Ekis/xJIrP8SSKz8=,306600000b340000cf040000660000000a00000000000000000000008a11b33ca015a53e06f6e63e7e55093fc4922b3fc4922b3fc4922b3f,Aao5Yg==,01aa3962
2022-03-25 20:42:00.615526,8cf95720000589cc,INA219Duo,a84041ffff206240,-47,13.5,1,0,913700000,125,7,4/5,3,8,3,SOGUQWiRbUAAgDxDAAAsRHE9BkKiRbZAmpmnQwBA70Q=,48e1944168916d4000803c4300002c44713d0642a245b6409a99a7430040ef44,AGufxw==,006b9fc7
2022-03-25 20:42:07.319438,475a5fe300480023,IPS7100,a84041ffff206240,-48,13.5,7,1,914900000,125,7,4/5,3,5,15,mYUAAINCAACoDQAA+AEAAJgAAAAMAAAAAAAAAJ0b6jy2T9M+2CBHP9F+mT8/lkxA2cGOQNnBjkA=,9985000083420000a80d0000f8010000980000000c000000000000009d1bea3cb64fd33ed820473fd17e993f3f964c40d9c18e40d9c18e40,AIPMvg==,0083ccbe
2022-03-25 20:42:21.117338,471b41f200340049,PM,a84041ffff206240,-51,14.2,5,1,914500000,125,8,4/5,2,4,2,BQA=,0500,AY6H8w==,018e87f3
2022-03-25 20:42:33.253512,472b544e001b003c,MGS001,a84041ffff206240,-50,13.8,1,0,913700000,125,7,4/5,3,58,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AJfLsg==,0097cbb2
2022-03-25 20:42:45.198282,471b41f200340049,BME280,a84041ffff206240,-102,-4.8,6,1,914700000,125,7,4/5,3,6,21,AADwQY8SeEQAADBB,0000f0418f12784400003041,AY6H8w==,018e87f3
2022-03-25 20:43:09.339740,47cb55800041001c,PM,a84041ffff206240,-47,13,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AIJKzQ==,00824acd
2022-03-25 20:43:26.337707,475a5fe3002e001f,PM,a84041ffff206240,-54,15.5,6,1,914700000,125,8,4/5,2,5,2,BgA=,0600,AfVmLw==,01f5662f
2022-03-25 20:43:26.982001,472b544e001b003c,IPS7100,a84041ffff206240,-51,13.5,1,0,913700000,125,7,4/5,3,64,15,5R0AABEQAAAvBQAASwEAAGMAAAAAAAAAAAAAABCN0TsGKcs98IRzPku8Az9N3+c/Td/nP03f5z8=,e51d0000111000002f0500004b010000630000000000000000000000108dd13b0629cb3df084733e4bbc033f4ddfe73f4ddfe73f4ddfe73f,AJfLsg==,0097cbb2
