dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:55:42.872319,479b558000380033,BME280,a84041ffff205774,-45,11.5,2,0,913900000,125,8,4/5,2,20,21,UrgAQgpHeEQAAGBB,52b800420a47784400006041,AYFOUw==,01814e53
2022-03-25 19:55:50.623679,47bb5580001f0020,INA219Duo,a84041ffff205774,-47,13.8,7,1,914900000,125,7,4/5,3,3,3,UrimwdejcEAzM2LDAABVRI/CCkIv3bRAAICtQwBA9UQ=,52b8a6c1d7a37040333362c3000055448fc20a422fddb4400080ad430040f544,AWnIMw==,0169c833
2022-03-25 19:55:54.358597,475a5fe30033001a,PM,a84041ffff205774,-96,0.2,5,1,914500000,125,8,4/5,2,8,2,BgA=,0600,ALxjVw==,00bc6357
2022-03-25 19:55:54.358929,475a5fe30033001a,PM,a84041ffff205774,-66,12.2,0,0,913500000,125,8,4/5,2,8,2,BgA=,0600,ALxjVw==,00bc6357
2022-03-25 19:55:54.912497,479b558000380033,INA219Duo,a84041ffff205774,-43,13.8,5,1,914500000,125,7,4/5,3,21,3,7FG4vlTjZUAAAAhBAADwQc3MbEFeurlAmhkUQwCAVkQ=,ec51b8be54e36540000008410000f041cdcc6c415ebab9409a19144300805644,AYFOUw==,01814e53
2022-03-25 19:55:58.333803,475a5fe3002e001f,INA219Duo,a84041ffff205774,-51,14,6,1,914700000,125,7,4/5,3,5,3,j8KDwdEie0AAgCzDAIApRClc90GLbLdAZqaWQwDA3kQ=,8fc283c1d1227b4000802cc300802944295cf7418b6cb74066a6964300c0de44,ANrKNw==,00daca37
2022-03-25 19:56:09.878598,8cf9572000059e7e,BME280,a84041ffff205774,-48,10.8,2,0,913900000,125,7,4/5,3,2,21,9ijsQY+CeEQAACBB,f628ec418f82784400002041,AHAWUQ==,00701651
2022-03-25 19:56:10.186920,472b544e001b003c,IPS7100,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,759,15,DQYAAAQEAABdBAAAMQEAAGEAAAAAAAAAAAAAAKS6qTpcqcg8NZ0QPlMcyz5WmdY/VpnWP1aZ1j8=,0d060000040400005d04000031010000610000000000000000000000a4baa93a5ca9c83c359d103e531ccb3e5699d63f5699d63f5699d63f,AFZMtg==,00564cb6
2022-03-25 19:56:24.812564,472b544e001b003c,MGS001,a84041ffff205774,-46,13.5,6,1,914700000,125,7,4/5,3,761,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:56:37.577138,475a5fe30035001a,IPS7100,a84041ffff205774,-50,14,6,1,914700000,125,7,4/5,3,4,15,FIQAAJc3AADHBgAAgQAAAA0AAAAAAAAAAAAAABpy5zyD2rI+udYHP5R4Iz9m7VA/DZFWPw2RVj8=,1484000097370000c7060000810000000d00000000000000000000001a72e73c83dab23eb9d6073f9478233f66ed503f0d91563f0d91563f,AaEqrA==,01a12aac
2022-03-25 19:56:44.164831,472b544e001b003c,BME280,a84041ffff205774,-48,14,3,0,914100000,125,7,4/5,3,763,21,9ijiQRROeEQAAGBB,f628e241144e784400006041,AFZMtg==,00564cb6
2022-03-25 19:56:53.715265,475a5fe300480023,IPS7100,a84041ffff205774,-60,12.8,3,0,914100000,125,7,4/5,3,6,15,w5EAAOxLAAAIEQAAiwIAALEAAAAAAAAAAAAAAAZs/zxLePA+RNNsPz8RvD8NAXJAi6dzQIunc0A=,c3910000ec4b0000081100008b020000b10000000000000000000000066cff3c4b78f03e44d36c3f3f11bc3f0d0172408ba773408ba77340,APwi5g==,00fc22e6
2022-03-25 19:57:02.135584,472b544e001b003c,MGS001,a84041ffff205774,-46,13.5,6,1,914700000,125,7,4/5,3,765,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:57:04.403836,47bb558000280041,INA219Duo,a84041ffff205774,-40,13.2,7,1,914900000,125,7,4/5,3,3,3,AACCwcP1aECamSzDAIAJRJqZA0ISg7BAM3OkQwCA4kQ=,000082c1c3f568409a992cc3008009449a9903421283b0403373a4430080e244,AH2/VQ==,007dbf55
2022-03-25 19:57:14.992487,475a5fe3003b001b,IPS7100,a84041ffff205774,-48,13.2,3,0,914100000,125,7,4/5,3,1,15,6HcAAFY5AADUBgAAdwAAABEAAAAEAAAAAAAAAKgc0jzirrY+7BcKPyy9Iz/beF0/uhKsP7oSrD8=,e877000056390000d406000077000000110000000400000000000000a81cd23ce2aeb63eec170a3f2cbd233fdb785d3fba12ac3fba12ac3f,AEQKYQ==,00440a61
2022-03-25 19:57:15.742642,8cf95720000589cc,BME280,a84041ffff205774,-48,14.2,3,0,914100000,125,7,4/5,3,2,21,4XruQY9CeEQAAEBB,e17aee418f42784400004041,AJB2hA==,00907684
2022-03-25 19:57:21.503697,47bb558000280041,GPGGALR,a84041ffff205774,-40,13.2,6,1,914700000,125,7,4/5,3,4,5,L+C7hgZ/QECsyr4rgjBYwBh47j1ccsw/AAAAAADwa0Bcj8L1KKRxQGZmZmZmZu4/5gcDGRM5Eg==,2fe0bb86067f4040accabe2b823058c01878ee3d5c72cc3f0000000000f06b405c8fc2f528a47140666666666666ee3fe6070319133912,AH2/VQ==,007dbf55
2022-03-25 19:57:45.612618,47bb5580001f0020,BME280,a84041ffff205774,-50,13.2,5,1,914500000,125,7,4/5,3,6,21,KVwDQtezeEQAABBB,295c0342d7b3784400001041,AWnIMw==,0169c833
2022-03-25 19:57:56.777226,471a55800038004e,BME280,a84041ffff205774,-55,13.5,6,1,914700000,125,7,4/5,3,11,21,CtfzQQAweEQAAFBB,0ad7f3410030784400005041,ASZo/g==,012668fe
2022-03-25 19:58:26.600739,8cf957200005854f,PM,a84041ffff205774,-56,9.8,2,0,913900000,125,8,4/5,2,0,2,BgA=,0600,AHTYQA==,0074d840
2022-03-25 19:58:30.667802,475a5fe3002e0018,IPS7100,a84041ffff205774,-54,11,2,0,913900000,125,7,4/5,3,5,15,Q3YAADE8AAA4CgAAPAEAAIkAAAAYAAAAAAAAAPM7zzyp8L4+sWwlP18haT/i5SxAhyapQIcmqUA=,43760000313c0000380a00003c010000890000001800000000000000f33bcf3ca9f0be3eb16c253f5f21693fe2e52c408726a9408726a940,AUeW6g==,014796ea
2022-03-25 19:58:33.066546,472b544e001b003c,MGS001,a84041ffff205774,-46,13.8,7,1,914900000,125,7,4/5,3,776,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:58:36.201913,472b544e00230033,INA219Duo,a84041ffff205774,-60,10,2,0,913900000,125,7,4/5,3,13,3,ZmZSwe58f0AAgAjDAAAIRClc8cEIrKxAmpmWwwBAy0Q=,666652c1ee7c7f40008008c300000844295cf1c108acac409a9996c30040cb44,ATReOA==,01345e38
2022-03-25 19:58:46.898517,471b41f200340049,PM,a84041ffff205774,-52,12.5,2,0,913900000,125,8,4/5,2,3,2,BQA=,0500,ALDvFA==,00b0ef14
2022-03-25 19:58:52.871316,479b5580001a0031,BME280,a84041ffff205774,-44,13.2,4,1,914300000,125,7,4/5,3,15,21,exTyQfaYeEQAADBB,7b14f241f698784400003041,AF6n/g==,005ea7fe
2022-03-25 19:58:53.297074,472b544e00230033,GPGGALR,a84041ffff205774,-58,13.5,5,1,914500000,125,7,4/5,3,14,5,HXXKXAZ/QEBjewJogTBYwBLaci7FVdU/MzMzMzMjb0D2KFyPwg1nQJqZmZmZmek/5gcDGRM6Mg==,1d75ca5c067f4040637b0268813058c012da722ec555d53f3333333333236f40f6285c8fc20d67409a9999999999e93fe6070319133a32,ATReOA==,01345e38
2022-03-25 19:58:53.819640,472b544e0024002b,INA219Duo,a84041ffff205774,-48,13.2,4,1,914300000,125,7,4/5,3,6,3,4XpQwWQ7f0Bm5gDDAIAARBSu3UHHS7dAZuaMQwCAyUQ=,e17a50c1643b7f4066e600c30080004414aedd41c74bb74066e68c430080c944,ARH6Mg==,0111fa32
2022-03-25 19:58:55.271587,47db558000330044,PM,a84041ffff205774,-51,10.5,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,Afjzxw==,01f8f3c7
2022-03-25 19:59:10.930712,472b544e0024002b,GPGGALR,a84041ffff205774,-51,13.8,3,0,914100000,125,7,4/5,3,7,5,vThH1gd/QECBrlKBgDBYwGalSSno9qI/ZmZmZmb2a0BSuB6F6/FwQFyPwvUoXPM/5gcDGRM7CA==,bd3847d6077f404081ae5281803058c066a54929e8f6a23f6666666666f66b4052b81e85ebf170405c8fc2f5285cf33fe6070319133b08,ARH6Mg==,0111fa32
2022-03-25 19:59:13.998799,475a5fe3002e001f,GPGGALR,a84041ffff205774,-52,13.2,4,1,914300000,125,7,4/5,3,6,5,PgXAeAZ/QEAdcjPcgDBYwAAAAAAAAAAAAAAAAAAwa0DsUbgehTt2QAAAAAAAAOg/5gcDGRM7Cw==,3e05c078067f40401d7233dc803058c000000000000000000000000000306b40ec51b81e853b7640000000000000e83fe6070319133b0b,AMzY8g==,00ccd8f2
2022-03-25 19:59:17.535481,475a5fe3002f001b,PM,a84041ffff205774,-103,-11.8,1,0,913700000,125,8,4/5,2,3,2,BgA=,0600,ASSu8g==,0124aef2
2022-03-25 19:59:22.032390,475a5fe3003b001b,IPS7100,a84041ffff205774,-49,13.8,0,0,913500000,125,7,4/5,3,5,15,f4cAAFhCAADODAAAmgEAAGYAAAADAAAAAAAAABlv7TzXBdM+8ipBP1aIjD+tVhxAjbIzQI2yM0A=,7f87000058420000ce0c00009a010000660000000300000000000000196fed3cd705d33ef22a413f56888c3fad561c408db233408db23340,AEQKYQ==,00440a61
2022-03-25 19:59:31.422412,47db558000330044,INA219Duo,a84041ffff205774,-48,13.8,5,1,914500000,125,7,4/5,3,4,3,AACuwRSuZ0CamVLDAAA+RIXrBEKF67FAAACmQwAA50Q=,0000aec114ae67409a9952c300003e4485eb044285ebb1400000a6430000e744,Afjzxw==,01f8f3c7
2022-03-25 19:59:37.531998,8cf9572000059fcd,INA219Duo,a84041ffff205774,-58,13.5,6,1,914700000,125,7,4/5,3,6,3,PQpnwQwCa0AAgBDDAAAAROF6A0I9CrdAZiakQwAA60Q=,3d0a67c10c026b40008010c300000044e17a03423d0ab7406626a4430000eb44,Ac+hQQ==,01cfa141
2022-03-25 19:59:44.738235,47db558000420035,IPS7100,a84041ffff205774,-52,13.5,5,1,914500000,125,7,4/5,3,5,15,umcAAK0vAABVAwAAegAAABQAAAAAAAAAAAAAAOfDtTxnV5g+nfTFPgYr+j5UNUE/VDVBP1Q1QT8=,ba670000ad2f0000550300007a000000140000000000000000000000e7c3b53c6757983e9df4c53e062bfa3e5435413f5435413f5435413f,ATkMRg==,01390c46
2022-03-25 19:59:48.515923,47db558000330044,GPGGALR,a84041ffff205774,-48,13.5,4,1,914300000,125,7,4/5,3,5,5,BeUMfgh/QEA8pYP1fzBYwGalSSno9qI/mpmZmZnJaUBI4XoUrgdAQAAAAAAAAOg/5gcDGRM7LQ==,05e50c7e087f40403ca583f57f3058c066a54929e8f6a23f9a99999999c9694048e17a14ae074040000000000000e83fe6070319133b2d,Afjzxw==,01f8f3c7
2022-03-25 19:59:48.596544,475a5fe3002a001a,PM,a84041ffff205774,-97,-1.5,1,0,913700000,125,8,4/5,2,5,2,BgA=,0600,ABatLQ==,0016ad2d
2022-03-25 20:00:07.589463,475a5fe30033001a,BME280,a84041ffff205774,-63,13.5,1,0,913700000,125,7,4/5,3,2,21,zczuQR9VeEQAAGBB,cdccee411f55784400006041,ALyXzw==,00bc97cf
2022-03-25 20:00:12.660605,475a5fe3002a001a,BME280,a84041ffff205774,-54,13.8,5,1,914500000,125,7,4/5,3,7,21,MzPjQQCQeEQAAGBB,3333e3410090784400006041,ABatLQ==,0016ad2d
2022-03-25 20:00:19.284539,472b544e00230033,IPS7100,a84041ffff205774,-58,13.5,7,1,914900000,125,7,4/5,3,15,15,Sn0AAPI9AAAODAAA7QAAAE0AAAAEAAAAAAAAAKOM2zy85MQ+BPY0Pye5Zz8xCPY/cVMXQHFTF0A=,4a7d0000f23d00000e0c0000ed0000004d0000000400000000000000a38cdb3cbce4c43e04f6343f27b9673f3108f63f7153174071531740,ATReOA==,01345e38
2022-03-25 20:00:19.662895,475a5fe30033001a,INA219Duo,a84041ffff205774,-97,1.5,7,1,914900000,125,7,4/5,3,3,3,9iiIwTm0aECaGR3DAIAPRDMzA0JYObRAzcyjQwCA5kQ=,f62888c139b468409a191dc300800f44333303425839b440cdcca3430080e644,ALyXzw==,00bc97cf
2022-03-25 20:00:22.747433,47db5580001e0039,INA219Duo,a84041ffff205774,-55,13.2,5,1,914500000,125,7,4/5,3,6,3,SOFqwU5icECaGSTDAIANRD0K30FI4bpAM3OLQwCAy0Q=,48e16ac14e6270409a1924c300800d443d0adf4148e1ba4033738b430080cb44,ADTPbw==,0034cf6f
2022-03-25 20:00:36.787221,47cb55800041001c,IPS7100,a84041ffff205774,-43,13.8,5,1,914500000,125,7,4/5,3,2,15,tGgAAHw1AAAjAwAAmAAAABQAAAAAAAAAAAAAANR5tzzNn6k+FJzUPgLVCj+wfVA/sH1QP7B9UD8=,b46800007c3500002303000098000000140000000000000000000000d479b73ccd9fa93e149cd43e02d50a3fb07d503fb07d503fb07d503f,AcRXVA==,01c45754
2022-03-25 20:00:38.914613,472b544e001b003c,IPS7100,a84041ffff205774,-46,13.5,7,1,914900000,125,7,4/5,3,789,15,GS0AACsYAACrBgAAvwEAAK4AAAAFAAAAAAAAAIkOHjyb0xg+/bmnPtafMz9sfD5AAPJkQADyZEA=,192d00002b180000ab060000bf010000ae0000000500000000000000890e1e3c9bd3183efdb9a73ed69f333f6c7c3e4000f2644000f26440,AFZMtg==,00564cb6
2022-03-25 20:00:41.859767,475a5fe3002a001a,GPGGALR,a84041ffff205774,-56,13.8,1,0,913700000,125,7,4/5,3,9,5,thN7IQp/QEAuOi7qgDBYwMPdWbvtQts/zczMzMwsbEC4HoXrUbg8QK5H4XoUru8/5gcDGRQAJw==,b6137b210a7f40402e3a2eea803058c0c3dd59bbed42db3fcdcccccccc2c6c40b81e85eb51b83c40ae47e17a14aeef3fe6070319140027,ABatLQ==,0016ad2d
2022-03-25 20:00:48.806233,472b544e0024002b,BME280,a84041ffff205774,-96,4.8,7,1,914900000,125,7,4/5,3,9,21,FK77QR91eEQAADBB,14aefb411f75784400003041,ARH6Mg==,0111fa32
2022-03-25 20:01:41.424854,472b544e001b003c,IPS7100,a84041ffff205774,-48,13.5,0,0,913500000,125,7,4/5,3,796,15,pzgAAMsdAAA5BgAAagEAAIwAAAAEAAAAAAAAAJeMRjzAmjw+6YizPsRUJz/K/B5AFx86QBcfOkA=,a7380000cb1d0000390600006a0100008c0000000400000000000000978c463cc09a3c3ee988b33ec454273fcafc1e40171f3a40171f3a40,AFZMtg==,00564cb6
2022-03-25 20:01:46.579597,475a5fe300200021,BME280,a84041ffff205774,-48,13.5,1,0,913700000,125,7,4/5,3,3,21,AADsQa5neEQAAIBB,0000ec41ae67784400008041,AJIdYg==,00921d62
2022-03-25 20:01:55.336817,472b544e001b003c,SCD30,a84041ffff205774,-46,13.2,5,1,914500000,125,7,4/5,3,798,33,AAAFQ6xX/UHArVxB,00000543ac57fd41c0ad5c41,AFZMtg==,00564cb6
2022-03-25 20:01:58.236451,472b544e00270032,IPS7100,a84041ffff205774,-67,13.8,1,0,913700000,125,7,4/5,3,7,15,XWgAAOYwAAD0BAAAhwAAABkAAAADAAAAAAAAAFHgtjyYBpw+5dnfPicADT9/9GI/YnqbP2J6mz8=,5d680000e6300000f40400008700000019000000030000000000000051e0b63c98069c3ee5d9df3e27000d3f7ff4623f627a9b3f627a9b3f,AC59GA==,002e7d18
2022-03-25 20:02:11.480428,477b41f2004c0035,PM,a84041ffff205774,-52,14.5,4,1,914300000,125,8,4/5,2,2,2,BgA=,0600,AJBrMw==,00906b33
2022-03-25 20:02:19.022626,8cf957200005854f,PM,a84041ffff205774,-56,14.2,3,0,914100000,125,8,4/5,2,0,2,BgA=,0600,AcfygA==,01c7f280
2022-03-25 20:02:19.710746,475a5fe3002a001a,BME280,a84041ffff205774,-57,13.5,0,0,913500000,125,7,4/5,3,11,21,exTmQSmMeEQAAFBB,7b14e641298c784400005041,ABatLQ==,0016ad2d
2022-03-25 20:02:46.801445,472b544e001b003c,MGS001,a84041ffff205774,-46,13.5,5,1,914500000,125,7,4/5,3,804,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 20:02:55.167655,8cf957200005854f,INA219Duo,a84041ffff205774,-54,13.5,5,1,914500000,125,7,4/5,3,3,3,SOGuwZ7vZ0CamWXDAIBEREjhAUJ56bZAmtmhQwCA50Q=,48e1aec19eef67409a9965c30080444448e1014279e9b6409ad9a1430080e744,AcfygA==,01c7f280
2022-03-25 20:02:55.732421,47cb55800041001c,BME280,a84041ffff205774,-50,13.5,0,0,913500000,125,7,4/5,3,7,21,pHDrQc18eEQAAHBB,a470eb41cd7c784400007041,AcRXVA==,01c45754
2022-03-25 20:03:02.176461,8cf957200005a003,INA219Duo,a84041ffff205774,-53,11.2,2,0,913900000,125,7,4/5,3,3,3,MzPzwLbzfUAzM5jCAACXQzMzt0Hn+7lAzUxsQwDAq0Q=,3333f3c0b6f37d40333398c2000097433333b741e7fbb940cd4c6c4300c0ab44,ALsATQ==,00bb004d
2022-03-25 20:03:12.269149,8cf957200005854f,GPGGALR,a84041ffff205774,-55,13.5,0,0,913500000,125,7,4/5,3,4,5,hbGFIAd/QEAB4tnegTBYwGalSSno9qI/ZmZmZmY2akDD9Shcj6Z1QAAAAAAAAOg/5gcDGRQDCQ==,85b18520077f404001e2d9de813058c066a54929e8f6a23f6666666666366a40c3f5285c8fa67540000000000000e83fe6070319140309,AcfygA==,01c7f280
2022-03-25 20:03:13.365422,47db558000390039,PM,a84041ffff205774,-46,14.5,3,0,914100000,125,8,4/5,2,0,2,BQA=,0500,AUWVaA==,01459568
2022-03-25 20:03:19.294248,8cf957200005a003,GPGGALR,a84041ffff205774,-50,13.5,5,1,914500000,125,7,4/5,3,4,5,Ap8fRgh/QECoyiINgTBYwGalSSno9pI/mpmZmZnpa0CamZmZmZlRQK5H4XoUru8/5gcDGRQDEA==,029f1f46087f4040a8ca220d813058c066a54929e8f6923f9a99999999e96b409a99999999995140ae47e17a14aeef3fe6070319140310,ALsATQ==,00bb004d
2022-03-25 20:03:27.493742,47db558000330044,GPGGALR,a84041ffff205774,-48,13.5,4,1,914300000,125,7,4/5,3,6,5,pkF7PAd/QEAYz6ChfzBYwGalSSno9pI/ZmZmZmbmakDNzMzMzEx0QIXrUbgehes/5gcDGRQDGA==,a6417b3c077f404018cfa0a17f3058c066a54929e8f6923f6666666666e66a40cdcccccccc4c744085eb51b81e85eb3fe6070319140318,AFiEaw==,0058846b
2022-03-25 20:03:33.661153,475a5fe30024001c,BME280,a84041ffff205774,-51,13.5,6,1,914700000,125,7,4/5,3,4,21,MzP7QXtkeEQAAEBB,3333fb417b64784400004041,AYSVuQ==,018495b9
2022-03-25 20:03:37.434077,47db558000390039,BME280,a84041ffff205774,-102,-6,7,1,914900000,125,7,4/5,3,2,21,exQAQuFaeEQAABBB,7b140042e15a784400001041,AUWVaA==,01459568
2022-03-25 20:03:39.357557,472b544e0028002b,BME280,a84041ffff205774,-44,13.8,1,0,913700000,125,7,4/5,3,15,21,exT6Qa6HeEQAAABB,7b14fa41ae87784400000041,AG1Xvg==,006d57be
2022-03-25 20:03:43.791779,8cf9572000058551,PM,a84041ffff205774,-46,15.5,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,AdaM2w==,01d68cdb
2022-03-25 20:03:53.413413,472b544e001b003c,SCD30,a84041ffff205774,-51,13.2,5,1,914500000,125,7,4/5,3,811,33,AAADQ+CU/kEAoUJB,00000343e094fe4100a14241,AFZMtg==,00564cb6
2022-03-25 20:03:57.488267,475a5fe300320019,BME280,a84041ffff205774,-47,13.2,7,1,914900000,125,7,4/5,3,2,21,pHDfQQo3eEQAADBB,a470df410a37784400003041,AGeM/w==,00678cff
2022-03-25 20:04:09.555090,475a5fe300320019,INA219Duo,a84041ffff205774,-49,13,0,0,913500000,125,7,4/5,3,3,3,exSYQVCNd0DNzD1DAIA2RJqZmT/FIMBAmplBQQAAkEI=,7b149841508d7740cdcc3d43008036449a99993fc520c0409a99414100009042,AGeM/w==,00678cff
2022-03-25 20:04:22.659955,47bb558000280041,BME280,a84041ffff205774,-43,10,2,0,913900000,125,7,4/5,3,7,21,rkf/QT16eEQAAOBA,ae47ff413d7a78440000e040,AVcGvQ==,015706bd
2022-03-25 20:04:37.037732,8cf9572000058551,GPGGALR,a84041ffff205774,-45,13.8,6,1,914700000,125,7,4/5,3,4,5,/1gyDgh/QEAB4tnegTBYwL8OnDOitMc/ZmZmZma2bkCuR+F6FMZpQHE9CtejcO0/5gcDGRQEIg==,ff58320e087f404001e2d9de813058c0bf0e9c33a2b4c73f6666666666b66e40ae47e17a14c66940713d0ad7a370ed3fe6070319140422,AdaM2w==,01d68cdb
2022-03-25 20:05:30.629903,475a5fe3002f001b,IPS7100,a84041ffff205774,-51,13.2,5,1,914500000,125,7,4/5,3,1,15,izsAAMYaAACiAgAALwAAAAQAAAAAAAAAAAAAAJasUDwRYis+0opzPiU6jj5NGq4+TRquPk0arj4=,8b3b0000c61a0000a20200002f00000004000000000000000000000096ac503c11622b3ed28a733e253a8e3e4d1aae3e4d1aae3e4d1aae3e,AafEtw==,01a7c4b7
2022-03-25 20:05:31.060999,476a5fe300410020,GPGGALR,a84041ffff205774,-46,13.2,6,1,914700000,125,7,4/5,3,5,5,5e0IpwV/QEBFSLJOgjBYwGalSSno9pI/zczMzMzcbUBSuB6F60lrQPYoXI/C9eg/5gcDGRQFHA==,e5ed08a7057f40404548b24e823058c066a54929e8f6923fcdccccccccdc6d4052b81e85eb496b40f6285c8fc2f5e83fe607031914051c,AIDjFQ==,0080e315
2022-03-25 20:05:32.381834,472b544e001b003c,MGS001,a84041ffff205774,-48,13.8,3,0,914100000,125,7,4/5,3,823,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:05:53.292741,479b5580001a0031,GPGGALR,a84041ffff205774,-42,13.2,3,0,914100000,125,7,4/5,3,11,5,vThH1gd/QED+m+ymgTBYwGalSSno9qI/ZmZmZmb2bEApXI/C9SBxQAAAAAAAAOg/5gcDGRQFMg==,bd3847d6077f4040fe9beca6813058c066a54929e8f6a23f6666666666f66c40295c8fc2f5207140000000000000e83fe6070319140532,AWZhng==,0166619e
2022-03-25 20:06:02.867103,8cf9572000059fd7,INA219Duo,a84041ffff205774,-47,13.2,3,0,914100000,125,7,4/5,3,8,3,4XqswXsUbkCaGWbDAIBERFK4AEIxCLxAZuagQwBA7EQ=,e17aacc17b146e409a1966c30080444452b800423108bc4066e6a0430040ec44,AZVB9Q==,019541f5
2022-03-25 20:06:11.691483,475a5fe3002f001b,GPGGALR,a84041ffff205774,-51,13.5,6,1,914700000,125,7,4/5,3,4,5,Gy/dJAZ/QEClhDXVgDBYwBh47j1ccrw/MzMzMzOza0B7FK5H4ZprQFK4HoXrUeg/5gcDGRQGCA==,1b2fdd24067f4040a58435d5803058c01878ee3d5c72bc3f3333333333b36b407b14ae47e19a6b4052b81e85eb51e83fe6070319140608,AafEtw==,01a7c4b7
2022-03-25 20:06:24.310400,47db558000330044,INA219Duo,a84041ffff205774,-48,14.2,7,1,914900000,125,7,4/5,3,13,3,j8KrwYtsZ0Azs1/DAIBERFK4AULwp7ZAZmaiQwCA50Q=,8fc2abc18b6c674033b35fc30080444452b80142f0a7b6406666a2430080e744,AGrKtw==,006acab7
2022-03-25 20:06:27.406939,47db558000420035,PM,a84041ffff205774,-107,-10,0,0,913500000,125,8,4/5,2,6,2,BgA=,0600,AGSQYw==,00649063
2022-03-25 20:06:29.700048,47bb558000280041,BME280,a84041ffff205774,-47,13.2,0,0,913500000,125,7,4/5,3,11,21,16PsQQp3eEQAAABB,d7a3ec410a77784400000041,AVcGvQ==,015706bd
2022-03-25 20:06:31.659457,47db558000350047,GPGGALR,a84041ffff205774,-59,13.5,0,0,913500000,125,7,4/5,3,9,5,/1gyDgh/QEByiU6PgDBYwBh47j1ccqw/zczMzMwsbEAAAAAAAAAAAFyPwvUoXO8/5gcDGRQGHA==,ff58320e087f404072894e8f803058c01878ee3d5c72ac3fcdcccccccc2c6c4000000000000000005c8fc2f5285cef3fe607031914061c,AEfp2g==,0047e9da
2022-03-25 20:06:41.410948,47db558000330044,GPGGALR,a84041ffff205774,-48,13.5,6,1,914700000,125,7,4/5,3,14,5,hbGFIAd/QED2m7RpfzBYwBh47j1ccrw/AAAAAABga0CkcD0K12NeQFK4HoXrUeg/5gcDGRQGJg==,85b18520077f4040f69bb4697f3058c01878ee3d5c72bc3f0000000000606b40a4703d0ad7635e4052b81e85eb51e83fe6070319140626,AGrKtw==,006acab7
2022-03-25 20:06:44.576109,47db558000420035,IPS7100,a84041ffff205774,-48,13.5,4,1,914300000,125,7,4/5,3,8,15,eX0AABk7AABJBAAAnAAAACAAAAAAAAAAAAAAALPe2zy6gLw+ODD3PoEYHT+rJ4U/+fCQP/nwkD8=,797d0000193b0000490400009c000000200000000000000000000000b3dedb3cba80bc3e3830f73e81181d3fab27853ff9f0903ff9f0903f,AGSQYw==,00649063
2022-03-25 20:06:53.782305,472b544e001b003c,MGS001,a84041ffff205774,-49,14,0,0,913500000,125,7,4/5,3,832,31,YqJBP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,62a2413f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 20:06:57.024595,476a5fe300410020,IPS7100,a84041ffff205774,-52,13.5,3,0,914100000,125,7,4/5,3,6,15,7Q8AAB8IAAA2AQAAKAAAABYAAAAAAAAAAAAAAPFCXztbGU49UmipPfLm7j1VBNA+VQTQPlUE0D4=,ed0f00001f0800003601000028000000160000000000000000000000f1425f3b5b194e3d5268a93df2e6ee3d5504d03e5504d03e5504d03e,AIDjFQ==,0080e315
2022-03-25 20:06:57.546498,475a5fe3002a001a,BME280,a84041ffff205774,-95,-1,5,1,914500000,125,7,4/5,3,2,21,zcziQfaIeEQAAEBB,cdcce241f688784400004041,ASpOMQ==,012a4e31
2022-03-25 20:07:25.649654,47db558000420035,GPGGALR,a84041ffff205774,-48,13.5,3,0,914100000,125,7,4/5,3,11,5,PgXAeAZ/QEA/pR8UgTBYwGalSSno9pI/MzMzMzODbUAAAAAAAAAAANejcD0K1+s/5gcDGRQHFg==,3e05c078067f40403fa51f14813058c066a54929e8f6923f3333333333836d400000000000000000d7a3703d0ad7eb3fe6070319140716,AGSQYw==,00649063
2022-03-25 20:07:37.241617,472b544e0024002b,BME280,a84041ffff205774,-93,-3,2,0,913900000,125,7,4/5,3,3,21,FK7xQc1seEQAADBB,14aef141cd6c784400003041,AFXynw==,0055f29f
